"Time","Subsystem #1|Branch Currents|BRK_6_1_I_A","Subsystem #1|Branch Currents|BRK_6_1_I_B","Subsystem #1|Branch Currents|BRK_6_1_I_C","Subsystem #1|Branch Currents|BRK_6_2_I_A","Subsystem #1|Branch Currents|BRK_6_2_I_B","Subsystem #1|Branch Currents|BRK_6_2_I_C","Subsystem #1|CTLs|Vars|flt_enabled","Subsystem #1|CTLs|Vars|relay_protection"
0.02304,-0.00764206014,0.004238337237,0.003403996374,0.006784458773,-0.003190990761,-0.003593888209,0.0,0.0
0.024,-0.007440117278,0.002152506973,0.005287860283,0.006408468245,-0.001266520311,-0.005142356585,0.0,0.0
0.02496,-0.006566503619,-1.276164951E-4,0.006694357602,0.005453860019,7.721725481E-4,-0.006226443716,0.0,0.0
0.02592,-0.00510006597,-0.002396201104,0.007496505372,0.004006782239,0.002741022875,-0.006748240544,0.0,0.0
0.02688,-0.003173185625,-0.004448465596,0.007621921316,0.002197878235,0.00446232189,-0.006660661445,0.0,0.0
0.02784,-9.598158712E-4,-0.006099160998,0.007059261398,1.904473912E-4,0.005780718482,-0.005971603212,0.0,0.0
0.0288,0.001340243561,-0.007199271312,0.005859310481,-0.001834310304,0.006577163614,-0.004743286641,0.0,0.0
0.02976,0.003519383007,-0.007649502987,0.004130403264,-0.003693615191,0.006779761286,-0.003086590938,0.0,0.0
0.03072,0.005380853452,-0.007409178915,0.002028609192,-0.005219615851,0.006370228922,-0.00115105756,0.0,0.0
0.03168,0.006756633653,-0.006500017091,-2.563456114E-4,-0.006274572772,0.005385537116,8.885821856E-4,0.0,0.0
0.03264,0.007522546674,-0.005004083836,-0.002518186903,-0.00676324019,0.003914570734,0.002848227609,0.0,0.0
0.0336,0.007609445873,-0.00305642498,-0.004552739519,-0.006641522887,0.00209012212,0.004550961918,0.0,0.0
0.03456,0.00700949212,-8.328580492E-4,-0.00617636351,-0.005920389667,7.688587544E-5,0.005843064521,0.0,0.0
0.03552,0.0057768204,0.001465903665,-0.007242445932,-0.004664947506,-0.001943408101,0.006607928515,0.0,0.0
0.03648,0.004022722688,0.003632354506,-0.007654783118,-0.002988538661,-0.003788369618,0.00677649199,0.0,0.0
0.03744,0.001905530311,0.005470915809,-0.007376153377,-0.001042474729,-0.005291466998,0.006333532854,0.0,0.0
0.0384,-3.835974205E-4,0.006815615627,-0.006431708738,9.97556171E-4,-0.006317023171,0.00531904798,0.0,0.0
0.03936,-0.002638050489,0.007545066172,-0.004906703666,0.002947402855,-0.006772457706,0.003824616313,0.0,0.0
0.04032,-0.004654315333,0.007593420026,-0.002938799337,0.004631063177,-0.006616629911,0.001985131526,0.0,0.0
0.04128,-0.006250377016,0.006956315834,-7.056344842E-4,0.005896545296,-0.005863628849,-3.334372778E-5,0.0,0.0
0.04224,-0.007282169445,0.00569127685,0.00159120761,0.006629613747,-0.00458143159,-0.002048607062,0.0,0.0
0.0432,-0.007656542333,0.003912493041,0.003744362687,0.006764080496,-0.002885782102,-0.003878726318,0.0,0.0
0.04416,-0.007339694141,0.001780528436,0.005559483363,0.006287825371,-9.297370873E-4,-0.005358513278,0.0,0.0
0.04512,-0.006360240168,-5.121633784E-4,0.00687270667,0.005243836843,0.001110112802,-0.006354358373,0.0,0.0
0.04608,-0.004806588905,-0.002758618578,0.007565497828,0.003726339548,0.003049636632,-0.006776401484,0.0,0.0
0.04704,-0.002818988154,-0.004756022243,0.007575304117,0.001872335353,0.004713754542,-0.006586515422,0.0,0.0
0.048,-5.768632683E-4,-0.006324093516,0.006901256877,-1.508051461E-4,0.005952246696,-0.005801867808,0.0,0.0
0.04896,0.001717393427,-0.007321286777,0.005604194708,-0.002160461232,0.006653312834,-0.004493266981,0.0,0.0
0.04992,0.00385667267,-0.007657571643,0.003801209658,-0.003975226193,0.006753672999,-0.00277885821,0.0,0.0
0.05088,0.005647833312,-0.007302573746,0.001655048099,-0.0054312709,0.006244249828,-8.133766549E-4,0.0,0.0
0.05184,0.006929219509,-0.006288373522,-6.405436181E-4,-0.006397163954,0.005171035863,0.001225712865,0.0,0.0
0.0528,0.007585151085,-0.004706507761,-0.002878342364,-0.006785704265,0.003630921475,0.003154375605,0.0,0.0
0.05376,0.007556422865,-0.002699778623,-0.004856329561,-0.006561824284,0.001762931667,0.004798479836,0.0,0.0
0.05472,0.006845613609,-4.49337989E-4,-0.006395965624,-0.005745724496,-2.643215424E-4,0.006009630127,0.0,0.0
0.05568,0.00551689463,0.001841685737,-0.007358281096,-0.004411091781,-0.00226780319,0.006678480879,0.0,0.0
0.05664,0.003690218131,0.003966465556,-0.007656377488,-0.002678396838,-0.004066690096,0.006744679304,0.0,0.0
0.0576,0.001530479743,0.005733204311,-0.007263363022,-7.040446448E-4,-0.005498574218,0.006202238501,0.0,0.0
0.05856,-7.673684799E-4,0.006982390044,-0.006214708133,0.001333739696,-0.006434234656,0.005100113927,0.0,0.0
0.05952,-0.002995899706,0.007601283158,-0.004605072368,0.003250976377,-0.006789170559,0.003537797877,0.0,0.0
0.06048,-0.004953936816,0.007534026869,-0.002579766001,0.00487461147,-0.006531342178,0.001656330095,0.0,0.0
0.06144,-0.00646471463,0.006786648665,-3.216292122E-4,0.006058097402,-0.005684036353,-3.744656141E-4,0.0,0.0
0.0624,-0.007391874224,0.005426661054,0.001965528718,0.006694579291,-0.004323745184,-0.002371227481,0.0,0.0
0.06336,-0.007651701406,0.003576794416,0.004075219273,0.006726605317,-0.002573259028,-0.004153731403,0.0,0.0
0.06432,-0.007220765674,0.001404055805,0.005817011939,0.006151284637,-5.905850031E-4,-0.005561081018,0.0,0.0
0.06528,-0.006137948029,-8.954068598E-4,0.007033658189,0.005020550088,0.001445293485,-0.00646621876,0.0,0.0
0.06624,-0.004501001083,-0.003114030811,0.007615333164,0.003436483764,0.003350579547,-0.006787435769,0.0,0.0
0.0672,-0.002457691295,-0.005051549934,0.007509535704,0.001542071004,0.004953308874,-0.006495747185,0.0,0.0
0.06816,-1.924748361E-4,-0.006533057295,0.006725815083,-4.91674168E-4,0.006108791872,-0.005617476062,0.0,0.0
0.06912,0.002090169637,-0.007424794468,0.005334920883,-0.002481171713,0.006712718736,-0.004231908268,0.0,0.0
0.07008,0.004184176916,-0.007646275169,0.003462416576,-0.004246806817,0.006710563305,-0.002464115001,0.0,0.0
0.07104,0.005900530553,-0.00717752684,0.001277317896,-0.00562921727,0.006102530747,-4.736672388E-4,0.0,0.0
0.072,0.007084281961,-0.006060863569,-0.001023126384,-0.00650359997,0.004943516882,0.001559735452,0.0,0.0
0.07296,0.007628585941,-0.004397056852,-0.003231227019,-0.006791022322,0.003338126087,0.003452534614,0.0,0.0
0.07392,0.007484301889,-0.002336320648,-0.005147674287,-0.006465533264,0.001431286822,0.005033890993,0.0,0.0
0.07488,0.006664456531,-6.467457681E-5,-0.006599457958,-0.005556530724,-6.048460399E-4,0.006161017474,0.0,0.0
0.07584,0.005243057521,0.002212817929,-0.007455551554,-0.004146069865,-0.002586497239,0.006732207325,0.0,0.0
0.0768,0.00334841439,0.004290538058,-0.007638663835,-0.00236146982,-0.004334766146,0.006695885979,0.0,0.0
0.07776,0.001151557871,0.005980977491,-0.007132240976,-3.638215063E-4,-0.005691836158,0.006055306168,0.0,0.0
0.07872,-0.001149208373,0.007131515556,-0.005982018425,0.001666542992,-0.006535206332,0.004868309234,0.0,0.0
0.07968,-0.003346186084,0.00763829604,-0.004291832001,0.003546337091,-0.006788761731,0.003242077851,0.0,0.0
0.08064,-0.005241037826,0.007455555551,-0.002214235995,0.00510586986,-0.006429588284,0.001323373144,0.0,0.0
0.0816,-0.006662726637,0.006599801528,6.321769774E-5,0.006204350811,-0.005490114308,-7.145922076E-4,0.0,0.0
0.08256,-0.007482916242,0.00514828844,0.002334917326,0.006742630276,-0.004055159541,-0.002687837863,0.0,0.0
0.08352,-0.007627565957,0.003232041479,0.00439581509,0.006672135822,-0.002254254827,-0.004418239108,0.0,0.0
0.08448,-0.007083613407,0.001024041829,0.006059870472,0.005999206643,-2.499765728E-4,-0.005749585519,0.0,0.0
0.08544,-0.005900166855,-0.001276391526,0.007176832106,0.004784592905,0.001776777303,-0.0065617205,0.0,0.0
0.0864,-0.004184059055,-0.003461591191,0.00764593624,0.00313794839,0.003643015312,-0.006781315154,0.0,0.0
0.08736,-0.00209020623,-0.005334294784,0.007424800907,0.00120790169,0.005180282336,-0.006388554352,0.0,0.0
0.08832,1.923725179E-4,-0.006725469426,0.006533391961,-8.313039146E-4,0.006249826967,-0.005418881832,0.0,0.0
0.08928,0.002457642445,-0.007509540545,0.005052179586,-0.002795601084,0.006755074722,-0.003959836925,0.0,0.0
0.09024,0.00450110651,-0.007615704334,0.003114876002,-0.004507676543,0.006650424655,-0.00214312923,0.0,0.0
0.0912,0.006138301067,-0.007034382854,8.963695564E-4,-0.005812959003,0.005945325232,-1.327487453E-4,0.0,0.0
0.09216,0.0072214279,-0.005818051307,-0.001403099237,-0.006593609658,0.004703424561,0.001889822698,0.0,0.0
0.09312,0.007652728584,-0.004076510107,-0.003575938301,-0.006779197026,0.003036833762,0.003742006349,0.0,0.0
0.09408,0.007393262136,-0.00196697485,-0.005426006489,-0.006352947413,0.001095985969,0.005256584501,0.0,0.0
0.09504,0.006466448244,3.201266807E-4,-0.006786303963,-0.005353347654,-9.439141024E-4,0.006296877419,0.0,0.0
0.096,0.004955942212,0.002578330793,-0.007534008795,-0.003870618581,-0.002898712737,0.006768946381,0.0,0.0
0.09696,0.002998111537,0.004603798942,-0.007601634433,-0.002038611058,-0.004591947089,0.006630176586,0.0,0.0
0.09792,7.696943527E-4,0.006213673132,-0.006983086753,-2.27013075E-5,-0.005870776398,0.005893097366,0.0,0.0
0.09888,-0.001528167637,0.007262643376,-0.005734208008,0.001995113141,-0.006619766868,0.00462426446,0.0,0.0
0.09984,-0.003688019135,0.007656011558,-0.003967730189,0.003832682616,-0.006771274297,0.00293818454,0.0,0.0
0.1008,-0.005514909418,0.007358276699,-0.001843112418,0.005324154451,-0.006311663059,9.870873008E-4,0.0,0.0
0.10176,-0.006843924272,0.006396305785,4.478587279E-4,0.006334862057,-0.005282399018,-0.001052899368,0.0,0.0
0.10272,-0.007555083581,0.004856945068,0.002698360468,0.006773600081,-0.003776408963,-0.002997625081,0.0,0.0
0.10368,-0.007584172268,0.002879152294,0.004705244372,0.006600754343,-0.001929640714,-0.004671553988,0.0,0.0
0.10464,-0.00692858122,6.414514253E-4,0.006287367338,0.005831915795,9.122294031E-5,-0.005923568303,0.0,0.0
0.1056,-0.005647506329,-0.001654138249,0.007301864979,0.004536490084,0.002103739405,-0.006640644035,0.0,0.0
0.10656,-0.003856576081,-0.00380039662,0.007657216905,0.002831423407,0.003926209935,-0.006758049143,0.0,0.0
0.10752,-0.001717470433,-0.005603587994,0.007321318218,8.706297017E-4,0.005394149127,-0.006265204933,0.0,0.0
0.10848,5.767200939E-4,-0.006900944349,0.006324472185,-0.001168893693,0.006375063144,-0.005206585069,0.0,0.0
0.10944,0.00281888699,-0.007575335559,0.004756673722,-0.00310301651,0.006780356632,-0.003677746463,0.0,0.0
0.1104,0.004806653031,-0.007565879434,0.002759461459,-0.004757175809,0.006573463862,-0.001816703499,0.0,0.0
0.11136,0.006360546312,-0.006873445768,5.131227887E-4,-0.005982026963,0.005773086698,2.085375428E-4,0.0,0.0
0.11232,0.007340320529,-0.005560529259,-0.001779566183,-0.006666999841,0.004451440461,0.002215160144,0.0,0.0
0.11328,0.007657532475,-0.003745654675,-0.003911657132,-0.006750278203,0.00272784999,0.004022025557,0.0,0.0
0.11424,0.007283532444,-0.001592656318,-0.005690649907,-0.006224317595,7.579056494E-4,0.005466028341,0.0,0.0
0.1152,0.00625207779,7.041183636E-4,-0.006955987697,-0.005136630693,-0.001280578665,0.006416812148,0.0,0.0
0.11616,0.004656297303,0.002937339971,-0.00759341896,-0.003585385233,-0.003203570387,0.006788546081,0.0,0.0
0.11712,0.002640224483,0.004905407636,-0.007545425573,-0.001710614494,-0.004837485434,0.006547702736,0.0,0.0
0.11808,3.8587471E-4,0.006430665422,-0.006816331077,3.184471353E-4,-0.006034838584,0.005715987306,0.0,0.0
0.11904,-0.001903258262,0.007375420008,-0.005471936371,0.002318631065,-0.006687514276,0.004368496165,0.0,0.0
0.12,-0.004020544075,0.007654406531,-0.003633625401,0.004109383589,-0.0067366277,0.002626870632,0.0,0.0
0.12096,-0.005774855794,0.007242419819,-0.001467341448,0.005529023461,-0.006177740719,6.483141135E-4,0.0,0.0
0.12192,-0.007007801539,0.006176652018,8.313739031E-4,0.006449430678,-0.005061283501,-0.001388556825,0.0,0.0
0.12288,-0.007608098151,0.004553332733,0.003055002828,0.006787522189,-0.003488057576,-0.003299866513,0.0,0.0
0.12384,-0.007521567902,0.00251897907,0.005002836545,0.006512763173,-0.001600074651,-0.004913078477,0.0,0.0
0.1248,-0.006756014215,2.572485336E-4,0.006499003291,0.005649960721,4.32238334E-4,-0.006082564408,0.0,0.0
0.12576,-0.005380542145,-0.002027701651,0.007408492486,0.004276994003,0.00242540148,-0.006702776023,0.0,0.0
0.12672,-0.003519318392,-0.004129618247,0.007649167966,0.002517809516,0.004199519843,-0.006717717138,0.0,0.0
0.12768,-0.001340359201,-0.005858726304,0.007199319763,5.312191576E-4,0.005594417551,-0.006126032392,0.0,0.0
0.12864,9.596471173E-4,-0.007058958662,0.006099546715,-0.001503459135,0.006484192649,-0.004981130497,0.0,0.0
0.1296,0.003173053997,-0.00762196386,0.00444913324,-0.003402554505,0.006788525919,-0.003386363057,0.0,0.0
0.13056,0.005100083555,-0.007496921706,0.002397064502,-0.004994632974,0.00647993792,-0.001485710399,0.0,0.0
0.13152,0.006566773525,-0.006695127008,1.285877183E-4,-0.006135979191,0.005586288698,5.492831967E-4,0.0,0.0
0.13248,0.007440712935,-0.005288946148,-0.002151529355,-0.006723546875,0.004188234604,0.002534889987,0.0,0.0
0.13344,0.007643022837,-0.003405317939,-0.004237460338,-0.006704310174,0.002411990474,0.004291879563,0.0,0.0
0.1344,0.007155435089,-0.001214296574,-0.00594089542,-0.006079989756,4.179098845E-4,0.005661651592,0.0,0.0
0.13536,0.006021958315,0.001086352164,-0.007108062761,-0.004906969719,-0.001614005907,0.006520557161,0.0,0.0
0.13632,0.004344916738,0.003288936412,-0.007633603172,-0.003291125417,-0.003500349521,0.006791063534,0.0,0.0
0.13728,0.002275715261,0.005194623753,-0.007470086993,-0.001378319769,-0.005070824471,0.006448726531,0.0,0.0
0.13824,1.112265835E-6,0.0066313806,-0.006632268834,6.587683288E-4,-0.006183655188,0.005524465529,0.0,0.0
0.1392,-0.002273534339,0.007469537788,-0.005195784802,0.002636259921,-0.006738398461,0.004101731554,0.0,0.0
0.14016,-0.004342898485,0.007633403598,-0.003290294615,0.004375655749,-0.006684992826,0.002308937397,0.0,0.0
0.14112,-0.006020194476,0.00710821908,-0.001087820856,0.005719895135,-0.006028239463,3.079299482E-4,0.0,0.0
0.14208,-0.007153983539,0.005941359132,0.001212831169,0.006547658415,-0.00482740497,-0.001720667075,0.0,0.0
0.14304,-0.007641935973,0.004238180296,0.003403962445,0.006784229267,-0.003190923081,-0.003593752496,0.0,0.0
0.144,-0.00743999502,0.002152422773,0.005287802551,0.006408251529,-0.00126651436,-0.00514218268,0.0,0.0
0.14496,-0.006566413124,-1.276380779E-4,0.006694274468,0.005453664675,7.721164152E-4,-0.006226216698,0.0,0.0
0.14592,-0.005100019584,-0.002396168242,0.007496414511,0.004006631293,0.002740934057,-0.006747998871,0.0,0.0
0.14688,-0.00317319202,-0.004448400226,0.007621818021,0.002197786131,0.004462203407,-0.006660431406,0.0,0.0
0.14784,-9.598858597E-4,-0.006099059568,0.007059170648,1.904061797E-4,0.005780552748,-0.005971389161,0.0,0.0
0.1488,0.001340109357,-0.007199159935,0.005859257024,-0.001834299734,0.006576965639,-0.00474311328,0.0,0.0
0.14976,0.00351918672,-0.007649390454,0.004130404196,-0.003693543071,0.006779553541,-0.003086461398,0.0,0.0
0.15072,0.005380613466,-0.007409082636,0.002028677848,-0.005219503052,0.006370032546,-0.001150975582,0.0,0.0
0.15168,0.006756378568,-0.006499954386,-2.562095425E-4,-0.006274439812,0.005385363588,8.886140712E-4,0.0,0.0
0.15264,0.007522283862,-0.005004065584,-0.002517993813,-0.006763102345,0.003914448654,0.002848200253,0.0,0.0
0.1536,0.00760920349,-0.003056451359,-0.004552513033,-0.006641387351,0.002090049289,0.00455086937,0.0,0.0
0.15456,0.007009263947,-8.329404722E-4,-0.006176112688,-0.005920297386,7.685754255E-5,0.005842962381,0.0,0.0
0.15552,0.005776631651,0.001465766175,-0.007242203637,-0.004664896835,-0.001943385808,0.006607817671,0.0,0.0
0.15648,0.004022593192,0.003632168344,-0.007654549705,-0.002988535863,-0.00378831011,0.006776372352,0.0,0.0
0.15744,0.001905467251,0.005470699094,-0.007375945144,-0.001042528197,-0.005291380845,0.00633342836,0.0,0.0
0.1584,-3.836162499E-4,0.006815378573,-0.006431538929,9.974520765E-4,-0.006316920054,0.005318975982,0.0,0.0
0.15936,-0.00263803841,0.007544828939,-0.004906571949,0.002947262523,-0.0067723259,0.003824583894,0.0,0.0
0.16032,-0.004654273944,0.007593210061,-0.002938715582,0.004630887673,-0.00661651498,0.001985158615,0.0,0.0
0.16128,-0.006250308804,0.006956144349,-7.056114804E-4,0.005896347055,-0.005863535213,-3.325464348E-5,0.0,0.0
0.16224,-0.007282069792,0.005691135796,0.001591153964,0.006629397475,-0.00458137891,-0.002048454473,0.0,0.0
0.1632,-0.007656442591,0.003912387436,0.003744270849,0.006763868132,-0.002885773354,-0.003878538735,0.0,0.0
0.16416,-0.007339611985,0.001780482872,0.005559342497,0.006287622867,-9.297869141E-4,-0.005358265653,0.0,0.0
0.16512,-0.006360188642,-5.121504998E-4,0.006872552305,0.005243668172,0.001110020964,-0.006354121673,0.0,0.0
0.16608,-0.004806581355,-0.002758540774,0.00756533538,0.003726226483,0.003049498254,-0.006776152794,0.0,0.0
0.16704,-0.00281902901,-0.004755927385,0.007575164584,0.001872277888,0.004713583124,-0.006586279522,0.0,0.0
0.168,-5.769621225E-4,-0.006323980806,0.006901145477,-1.508214886E-4,0.00595204277,-0.005801653669,0.0,0.0
0.16896,0.001717227338,-0.007321155326,0.005604120878,-0.002160426149,0.006653095763,-0.004493083805,0.0,0.0
0.16992,0.003856454356,-0.00765742767,0.003801179949,-0.003975139151,0.006753456017,-0.002778717523,0.0,0.0
0.17088,0.005647591905,-0.007302461968,0.001655083803,-0.005431144956,0.006244043727,-8.133012486E-4,0.0,0.0
0.17184,0.006928955187,-0.006288296578,-6.404488495E-4,-0.006397006036,0.00517086878,0.001225735069,0.0,0.0
0.1728,0.007584878414,-0.004706482271,-0.002878204519,-0.006785535778,0.003630798373,0.003154337413,0.0,0.0
0.17376,0.007556164583,-0.00269980136,-0.004856162228,-0.006561674626,0.0017628496,0.004798404341,0.0,0.0
0.17472,0.006845383305,-4.494068229E-4,-0.006395757968,-0.005745613585,-2.643436581E-4,0.006009527276,0.0,0.0
0.17568,0.005516706159,0.001841557218,-0.007358046084,-0.004411017307,-0.002267799903,0.006678374831,0.0,0.0
0.17664,0.003690086414,0.003966283479,-0.007656169121,-0.002678373523,-0.004066637516,0.006744578229,0.0,0.0
0.1776,0.001530403537,0.005732983155,-0.007263171753,-7.040837247E-4,-0.005498516487,0.006202152258,0.0,0.0
0.17856,-7.67401076E-4,0.006982159118,-0.006214557735,0.001333643329,-0.006434159072,0.005100070095,0.0,0.0
0.17952,-0.002995893666,0.007601051522,-0.004604969561,0.003250838887,-0.006789077656,0.003537793836,0.0,0.0
0.18048,-0.004953901644,0.007533798696,-0.002579709957,0.004874452841,-0.006531266372,0.001656377968,0.0,0.0
0.18144,-0.00646465077,0.006786463991,-3.216130473E-4,0.006057913993,-0.005683999849,-3.74362763E-4,0.0,0.0
0.1824,-0.00739180166,0.005426503202,0.001965482177,0.006694374122,-0.004323743963,-0.002371076313,0.0,0.0
0.18336,-0.007651631062,0.003576700625,0.004075118554,0.006726410362,-0.002573292024,-0.004153545596,0.0,0.0
0.18432,-0.00722070439,0.001404024452,0.005816864146,0.00615112481,-5.906826139E-4,-0.00556085098,0.0,0.0
0.18528,-0.00613792652,-8.953904285E-4,0.007033488281,0.005020430149,0.001445141962,-0.006465988101,0.0,0.0
0.18624,-0.004501026396,-0.003113982672,0.00761516743,0.003436400275,0.003350389122,-0.006787205464,0.0,0.0
0.1872,-0.002457769455,-0.005051446728,0.007509384137,0.001542040007,0.004953066224,-0.00649552514,0.0,0.0
0.18816,-1.92612859E-4,-0.006532905417,0.006725693602,-4.916588026E-4,0.00610850126,-0.005617267607,0.0,0.0
0.18912,0.002089959583,-0.007424642945,0.005334840258,-0.002481092665,0.006712408673,-0.004231740247,0.0,0.0
0.19008,0.004183931956,-0.007646142919,0.003462379095,-0.004246679985,0.006710264522,-0.002463991322,0.0,0.0
0.19104,0.005900243849,-0.007177411598,0.001277335837,-0.005629068589,0.00610225328,-4.736035564E-4,0.0,0.0
0.192,0.007083978115,-0.006060775862,-0.001023042362,-0.006503434946,0.00494327578,0.001559751528,0.0,0.0
0.19296,0.007628288134,-0.004397019859,-0.003231101608,-0.006790843532,0.003337932508,0.003452500863,0.0,0.0
0.19392,0.007484034148,-0.002336331395,-0.005147502335,-0.006465376723,0.001431167984,0.005033806261,0.0,0.0
0.19488,0.006664224339,-6.475255887E-5,-0.006599297464,-0.005556402449,-6.049159396E-4,0.006160926702,0.0,0.0
0.19584,0.005242865631,0.002212688521,-0.007455374984,-0.004145977428,-0.002586503811,0.00673210101,0.0,0.0
0.1968,0.003348269795,0.004290390443,-0.007638471899,-0.002361424656,-0.004334724402,0.006695778243,0.0,0.0
0.19776,0.001151459728,0.005980811935,-0.007132078439,-3.638320756E-4,-0.005691779137,0.006055246171,0.0,0.0
0.19872,-0.001149254025,0.007131319357,-0.005981896622,0.001666471494,-0.006535123998,0.004868302728,0.0,0.0
0.19968,-0.003443415508,0.005186881724,-0.001743293687,0.00377431153,-0.01427733132,0.01050268756,1.0,0.0
0.20064,-0.005494334765,-0.006013765974,0.01150828002,0.005136763903,-0.01140596608,0.006268861874,1.0,0.0
0.2016,-0.006802644137,0.01249102746,-0.00568820222,0.005963485616,-0.001693345464,-0.004270492404,1.0,0.0
0.20256,-0.007237804667,0.03275451772,-0.02551653635,0.006771273675,0.01238187699,-0.01915347343,1.0,0.0
0.20352,-0.007616805053,0.04509673766,-0.03747974802,0.007280357828,0.02635399741,-0.03363466998,1.0,0.0
0.20448,-0.008177281652,0.06846648466,-0.06028901711,0.007123767176,0.04498473718,-0.05210882166,1.0,0.0
0.20544,-0.007888909614,0.09354267332,-0.08565358973,0.006685915566,0.06640661805,-0.07309285865,1.0,0.0
0.2064,-0.006639696482,0.1103136074,-0.1036737372,0.005195954511,0.08706343766,-0.09225972198,1.0,0.0
0.20736,-0.003818045435,0.1199892258,-0.1161710189,0.002283914391,0.1023175921,-0.1046018445,1.0,0.0
0.20832,5.645611978E-4,0.1210109242,-0.1215752902,-0.001609568301,0.1123820332,-0.1107727841,1.0,0.0
0.20928,0.004900798878,0.1081347045,-0.1130353317,-0.005365031264,0.1084107747,-0.1030460431,1.0,0.0
0.21024,0.008296569121,0.08277246177,-0.09106885646,-0.007269438385,0.09309687252,-0.08582775886,1.0,0.0
0.2112,0.009423528358,0.05532408873,-0.06474741059,-0.00784703218,0.07226236645,-0.06441564313,1.0,0.0
0.21216,0.007777435496,0.03008167706,-0.03785890605,-0.007878736596,0.05104335288,-0.04316494002,1.0,0.0
0.21312,0.006194038527,0.003494571454,-0.009688437208,-0.00575361474,0.02916142368,-0.02340814107,1.0,0.0
0.21408,0.004522441666,-0.021854147,0.01733186128,-0.003347639854,0.008344516478,-0.004997199166,1.0,0.0
0.21504,0.002546633193,-0.0470410667,0.04449459854,-0.002180534553,-0.01125415146,0.01343436093,1.0,0.0
0.216,0.002106771346,-0.0710949092,0.06898830907,-8.982327326E-4,-0.03028688502,0.03118480005,1.0,0.0
0.21696,0.001552732076,-0.08998715373,0.08843458006,5.812079706E-5,-0.04709263597,0.04703419914,1.0,0.0
0.21792,-2.185439385E-4,-0.09881605587,0.09903474791,9.915011034E-4,-0.05853251777,0.05754070806,1.0,0.0
0.21888,-0.002035669411,-0.09568802515,0.09772384599,0.002679655253,-0.06194786595,0.05926789317,1.0,0.0
0.21984,-0.004002904319,-0.08082328575,0.08482636922,0.004148063582,-0.05595496377,0.05180659333,1.0,0.0
