523,501120,22453,40352,21026,45081,54821,12868,0,0
524,502080,28714,34485,16003,49240,53582,14576,0,0
525,503040,35342,28461,12494,51913,50464,17926,0,0
526,504000,41738,22826,10814,52857,45748,22617,0,0
527,504960,47324,18088,11116,51987,39859,28225,0,0
528,505920,51596,14675,13373,49381,33330,34244,0,0
529,506880,54168,12895,17381,45275,26750,40129,0,0
530,507840,54809,12909,22778,40040,20714,45350,0,0
531,508800,53459,14717,29076,34148,15765,49434,0,0
532,509760,50241,18154,35708,28131,12352,52014,0,0
533,510720,45445,22911,42074,22532,10782,52856,0,0
534,511680,39505,28558,47599,17858,11197,51883,0,0
535,512640,32957,34585,51784,14530,13560,49184,0,0
536,513600,26391,40448,54253,12849,17657,45002,0,0
537,514560,20401,45617,54780,12967,23119,39715,0,0
538,515520,15528,49626,53320,14874,29453,33800,0,0
539,516480,12212,52112,50004,18396,36085,27791,0,0
540,517440,10752,52851,45130,23217,42419,22232,0,0
541,518400,11280,51776,39140,28901,47881,17623,0,0
542,519360,13748,48984,32573,34935,51979,14381,0,0
543,520320,17934,44727,26024,40773,54342,12800,0,0
544,521280,23460,39390,20083,45889,54757,13022,0,0
545,522240,29827,33453,15286,49821,53186,15026,0,0
546,523200,36459,27454,12068,52213,49772,18633,0,0
547,524160,42759,21934,10718,52849,44823,23517,0,0
548,525120,48156,17392,11359,51672,38784,29235,0,0
549,526080,52165,14238,13932,48788,32203,35273,0,0
550,527040,54422,12756,18205,44458,25672,41086,0,0
551,528000,54725,13081,23793,39071,19782,46146,0,0
552,528960,53045,15184,30192,33116,15064,49999,0,0
553,529920,49534,18874,36822,27128,11944,52296,0,0
554,530880,44510,23819,43086,21650,10705,52830,0,0
555,531840,38425,29571,48418,17176,11458,51551,0,0
556,532800,31829,35613,52337,14110,14135,48577,0,0
557,533760,25319,41397,54488,12729,18494,44174,0,0
558,534720,19481,46402,54677,13157,24143,38741,0,0
559,535680,14843,50175,52888,15357,30570,32768,0,0
560,536640,11823,52377,49282,19129,37196,26794,0,0
561,537600,10695,52807,44184,24133,43422,21360,0,0
562,538560,11560,51428,38054,29918,48686,16955,0,0
563,539520,14340,48362,31447,35960,52513,13978,0,0
564,540480,18784,43888,24959,41715,54557,12698,0,0
565,541440,24491,38410,19174,46662,54634,13230,0,0
566,542400,30946,32421,14617,50354,52736,15526,0,0
567,543360,37565,26463,11698,52459,49036,19378,0,0
568,544320,43752,21073,10681,52786,43866,24441,0,0
569,545280,48947,16739,11658,51306,37694,30255,0,0
570,546240,52682,13852,14540,48152,31078,36296,0,0
571,547200,54618,12673,19068,43608,24614,42019,0,0
572,548160,54582,13307,24832,38086,18886,46906,0,0
573,549120,52577,15699,31313,32083,14411,50517,0,0
574,550080,48783,19632,37924,26143,11594,52525,0,0
575,551040,43543,24751,44070,20800,10688,52748,0,0
576,552000,37331,30593,49194,16538,11776,51168,0,0
577,552960,30706,36632,52835,13742,14760,47925,0,0
578,553920,24268,42322,54664,12664,19369,43314,0,0
579,554880,18597,47148,54515,13401,25188,37750,0,0
580,555840,14206,50676,52403,15888,31692,31736,0,0
581,556800,11491,52587,48516,19899,38293,25814,0,0
582,557760,10698,52707,43208,25073,44395,20521,0,0
583,558720,11897,51027,36956,30941,49447,16332,0,0
584,559680,14981,47697,30326,36976,52993,13628,0,0
585,560640,19671,43019,23915,42630,54714,12652,0,0
586,561600,25543,37414,18304,47394,54452,13492,0,0
587,562560,32069,31390,13998,50838,52233,16072,0,0
588,563520,38657,25489,11386,52651,48256,20161,0,0
589,564480,44715,20245,10704,52668,42881,25387,0,0
590,565440,49693,16131,12014,50888,36593,31280,0,0
591,566400,53144,13519,15197,47473,29959,37307,0,0
592,567360,54755,12645,19966,42729,23579,42925,0,0
593,568320,54381,13587,25891,37086,18028,47625,0,0
594,569280,52056,16261,32436,31054,13809,50984,0,0
595,570240,47990,20426,39011,25176,11301,52697,0,0
596,571200,42549,25704,45021,19984,10731,52611,0,0
597,572160,36225,31620,49925,15946,12151,50733,0,0
598,573120,29590,37639,53279,13427,15433,47233,0,0
599,574080,23241,43218,54781,12655,20279,42426,0,0
600,575040,17753,47854,54295,13699,26253,36747,0,0
601,576000,13621,51126,51864,16466,32816,30708,0,0
602,576960,11218,52741,47709,20704,39374,24855,0,0
603,577920,10760,52552,42205,26033,45335,19716,0,0
604,578880,12290,50575,35848,31969,50162,15756,0,0
605,579840,15669,46991,29213,37978,53419,13331,0,0
606,580800,20592,42122,22898,43517,54811,12662,0,0
607,581760,26614,36407,17473,48086,54212,13808,0,0
608,582720,33192,30364,13430,51271,51678,16665,0,0
609,583680,39732,24537,11132,52786,47436,20977,0,0
610,584640,45644,19453,10787,52494,41870,26353,0,0
611,585600,50392,15570,12426,50420,35482,32309,0,0
612,586560,53550,13241,15901,46753,28849,38305,0,0
613,587520,54832,12674,20898,41823,22570,43802,0,0
614,588480,54122,13921,26967,36076,17212,48302,0,0
615,589440,51484,16869,33559,30030,13258,51400,0,0
616,590400,47156,21253,40079,24231,11066,52815,0,0
617,591360,41529,26676,45939,19204,10833,52419,0,0
618,592320,35112,32649,50608,15401,12581,50249,0,0
619,593280,28484,38632,53667,13167,16151,46501,0,0
620,594240,22242,44085,54838,12702,21221,41512,0,0
621,595200,16951,48516,54016,14050,27334,35733,0,0
622,596160,13088,51525,51275,17088,33938,29687,0,0
623,597120,11002,52839,46863,21542,40435,23919,0,0
624,598080,10882,52341,41178,27010,46241,18949,0,0
625,599040,12738,50075,34733,32998,50830,15227,0,0
626,600000,16402,46246,28110,38966,53788,13089,0,0
627,600960,21544,41200,21908,44374,54848,12727,0,0
628,601920,27700,35391,16685,48734,53915,14175,0,0
629,602880,34313,29346,12915,51653,51072,17302,0,0
630,603840,40787,23609,10936,52867,46577,21825,0,0
631,604800,46537,18698,10928,52266,40835,27336,0,0
632,605760,51043,15058,12891,49905,34365,33337,0,0
633,606720,53900,13016,16649,45996,27751,39287,0,0
634,607680,54850,12758,21861,40894,21590,44648,0,0
635,608640,53805,14305,28057,35058,16438,48936,0,0
636,609600,50862,17520,34678,29015,12760,51764,0,0
637,610560,46285,22111,41127,23312,10889,52876,0,0
638,611520,40488,27663,46820,18462,10994,52173,0,0
639,612480,33994,33677,51243,14905,13064,49718,0,0
640,613440,27390,39607,53998,12960,16913,45732,0,0
641,614400,21272,44920,54836,12805,22193,40575,0,0
642,615360,16192,49135,53681,14452,28428,34713,0,0
643,616320,12608,51872,50638,17753,35055,28675,0,0
644,617280,10845,52883,45980,22410,41475,23007,0,0
645,618240,11062,52078,40130,28002,47109,18220,0,0
646,619200,13238,49528,33614,34025,51448,14747,0,0
647,620160,17178,45465,27022,39935,54100,12900,0,0
648,621120,22525,40256,20948,45197,54827,12847,0,0
649,622080,28797,34369,15941,49338,53561,14593,0,0
650,623040,35428,28338,12453,51982,50419,17980,0,0
651,624000,41819,22706,10798,52892,45683,22701,0,0
652,624960,47392,17983,11127,51985,39781,28332,0,0
653,625920,51645,14594,13409,49343,33246,34363,0,0
654,626880,54194,12846,17438,45204,26668,40249,0,0
655,627840,54809,12896,22851,39943,20641,45460,0,0
656,628800,53434,14740,29158,34035,15708,49524,0,0
657,629760,50193,18211,35791,28012,12317,52076,0,0
658,630720,45379,22996,42150,22419,10771,52884,0,0
659,631680,39427,28664,47662,17760,11212,51875,0,0
660,632640,32875,34701,51828,14457,13598,49141,0,0
661,633600,26312,40563,54273,12808,17716,44929,0,0
662,634560,20333,45721,54776,12961,23192,39618,0,0
663,635520,15477,49709,53292,14902,29532,33689,0,0
664,636480,12182,52166,49954,18457,36165,27676,0,0
665,637440,10746,52872,45064,23304,42491,22124,0,0
666,638400,11298,51762,39064,29006,47938,17532,0,0
667,639360,13789,48937,32494,35048,52016,14316,0,0
668,640320,17994,44652,25950,40883,54357,12765,0,0
669,641280,23532,39293,20020,45987,54747,13021,0,0
670,642240,29904,33344,15242,49896,53154,15060,0,0
671,643200,36535,27343,12045,52260,49720,18697,0,0
672,644160,42826,21832,10718,52863,44756,23604,0,0
673,645120,48208,17308,11382,51653,38709,29339,0,0
674,646080,52197,14179,13976,48737,32127,35383,0,0
675,647040,54432,12729,18267,44380,25602,41190,0,0
676,648000,54711,13087,23866,38974,19724,46237,0,0
677,648960,53009,15222,30268,33009,15024,50068,0,0
678,649920,49480,18941,36895,27022,11927,52336,0,0
679,650880,44442,23907,43149,21554,10710,52837,0,0
680,651840,38351,29674,48465,17099,11486,51526,0,0
681,652800,31756,35719,52363,14059,14182,48521,0,0
682,653760,25252,41497,54492,12708,18557,44094,0,0
683,654720,19428,46487,54659,13169,24214,38644,0,0
684,655680,14808,50237,52849,15400,30644,32663,0,0
685,656640,11810,52410,49226,19199,37265,26692,0,0
686,657600,10704,52809,44116,24223,43480,21269,0,0
687,658560,11591,51397,37982,30019,48728,16884,0,0
688,659520,14389,48304,31377,36063,52534,13934,0,0
689,660480,18847,43807,24896,41810,54556,12684,0,0
690,661440,24562,38314,19127,46740,54611,13247,0,0
691,662400,31017,32319,14588,50409,52694,15572,0,0
692,663360,37631,26364,11690,52486,48978,19450,0,0
693,664320,43805,20988,10695,52782,43799,24530,0,0
694,665280,48984,16675,11693,51271,37624,30354,0,0
695,666240,52698,13814,14592,48090,31010,36395,0,0
696,667200,54613,12665,19132,43526,24555,42109,0,0
697,668160,54556,13330,24902,37991,18842,46979,0,0
698,669120,52532,15750,31382,31984,14387,50565,0,0
699,670080,48724,19706,37986,26048,11591,52545,0,0
700,671040,43475,24841,44119,20720,10706,52738,0,0
701,672000,37261,30691,49226,16480,11814,51129,0,0
702,672960,30641,36728,52847,13710,14813,47861,0,0
703,673920,24213,42407,54655,12661,19434,43231,0,0
704,674880,18558,47216,54486,13428,25258,37655,0,0
705,675840,14186,50719,52355,15942,31759,31639,0,0
706,676800,11492,52602,48456,19975,38352,25724,0,0
707,677760,10719,52693,43141,25163,44441,20445,0,0
708,678720,11937,50984,36888,31037,49475,16279,0,0
709,679680,15036,47631,30263,37069,53001,13601,0,0
710,680640,19735,42935,23864,42712,54700,12654,0,0
711,681600,25611,37321,18269,47457,54419,13523,0,0
712,682560,32134,31296,13982,50876,52184,16129,0,0
713,683520,38713,25403,11391,52660,48195,20237,0,0
714,684480,44756,20175,10729,52648,42814,25476,0,0
715,685440,49717,16083,12057,50842,36526,31374,0,0
716,686400,53147,13498,15254,47404,29899,37397,0,0
717,687360,54738,12653,20031,42645,23531,43002,0,0
718,688320,54345,13623,25958,36994,17997,47682,0,0
719,689280,52005,16321,32499,30962,13797,51016,0,0
720,690240,47928,20504,39064,25093,11309,52702,0,0
721,691200,42482,25794,45060,19917,10759,52588,0,0
722,692160,36160,31713,49945,15902,12196,50684,0,0
723,693120,29532,37726,53279,13410,15490,47162,0,0
724,694080,23196,43292,54761,12666,20344,42341,0,0
725,695040,17725,47907,54257,13737,26320,36655,0,0
726,696000,13612,51155,51812,16527,32877,30618,0,0
727,696960,11229,52742,47647,20783,39425,24775,0,0
728,697920,10790,52525,42139,26121,45371,19654,0,0
729,698880,12336,50524,35784,32060,50180,15716,0,0
730,699840,15727,46920,29157,38063,53416,13318,0,0
731,700800,20656,42037,22855,43587,54788,12676,0,0
732,701760,26679,36317,17448,48135,54173,13848,0,0
733,702720,33251,30277,13424,51296,51624,16728,0,0
734,703680,39780,24461,11145,52783,47374,21056,0,0
735,704640,45676,19394,10819,52464,41805,26441,0,0
736,705600,50407,15535,12473,50367,35420,32397,0,0
737,706560,53545,13232,15959,46681,28795,38387,0,0
738,707520,54808,12692,20963,41739,22530,43869,0,0
739,708480,54081,13964,27031,35987,17189,48348,0,0
740,709440,51429,16934,33617,29945,13255,51420,0,0
741,710400,47094,21333,40125,24158,11082,52808,0,0
742,711360,41465,26764,45969,19148,10867,52387,0,0
743,712320,35051,32736,50620,15369,12629,50194,0,0
744,713280,28432,38711,53660,13161,16210,46427,0,0
745,714240,22204,44149,54812,12723,21285,41427,0,0
746,715200,16930,48559,53974,14095,27397,35645,0,0
747,716160,13087,51543,51221,17154,33994,29603,0,0
748,717120,11020,52831,46801,21622,40480,23847,0,0
749,718080,10917,52307,41114,27097,46269,18896,0,0
750,719040,12787,50019,34673,33084,50840,15197,0,0
751,720000,16461,46173,28060,39043,53779,13085,0,0
752,720960,21607,41116,21872,44435,54821,12749,0,0
753,721920,27761,35305,16667,48774,53872,14221,0,0
754,722880,34368,29264,12915,51668,51017,17368,0,0
755,723840,40829,23540,10955,52856,46515,21904,0,0
756,724800,46563,18648,10964,52230,40773,27421,0,0
757,725760,51052,15031,12941,49847,34307,33421,0,0
758,726720,53890,13015,16707,45922,27703,39361,0,0
759,727680,54821,12782,21923,40810,21556,44706,0,0
760,728640,53762,14353,28118,34972,16421,48973,0,0
761,729600,50807,17587,34732,28935,12762,51777,0,0
762,730560,46224,22191,41168,23245,10910,52863,0,0
763,731520,40426,27749,46845,18414,11030,52136,0,0
764,732480,33937,33760,51250,14880,13114,49659,0,0
765,733440,27343,39681,53987,12961,16972,45657,0,0
766,734400,21239,44977,54807,12830,22255,40492,0,0
767,735360,16176,49171,53637,14500,28488,34628,0,0
768,736320,12611,51884,50583,17819,35107,28597,0,0
769,737280,10866,52870,45920,22489,41515,22942,0,0
770,738240,11099,52040,40069,28086,47133,18174,0,0
771,739200,13288,49470,33558,34107,51454,14723,0,0
772,740160,17236,45392,26976,40006,54088,12902,0,0
773,741120,22586,40174,20916,45253,54797,12874,0,0
774,742080,28856,34286,15926,49372,53518,14642,0,0
775,743040,35479,28261,12456,51992,50365,18046,0,0
776,744000,41858,22643,10819,52877,45623,22780,0,0
777,744960,47415,17938,11164,51946,39721,28415,0,0
778,745920,51651,14572,13458,49284,33191,34443,0,0
779,746880,54182,12849,17495,45131,26623,40319,0,0
780,747840,54780,12923,22911,39862,20610,45514,0,0
781,748800,53390,14789,29216,33952,15694,49557,0,0
782,749760,50140,18278,35841,27936,12320,52085,0,0
783,750720,45320,23075,42188,22356,10792,52868,0,0
784,751680,39368,28746,47685,17716,11249,51836,0,0
785,752640,32820,34781,51833,14436,13648,49082,0,0
786,753600,26268,40633,54261,12811,17773,44855,0,0
787,754560,20303,45774,54747,12988,23252,39537,0,0
788,755520,15463,49741,53248,14951,29590,33607,0,0
789,756480,12186,52176,49900,18523,36215,27601,0,0
790,757440,10767,52857,45005,23381,42528,22061,0,0
791,758400,11335,51724,39005,29087,47961,17488,0,0
792,759360,13838,48879,32441,35126,52022,14295,0,0
793,760320,18050,44580,25906,40952,54344,12768,0,0
794,761280,23591,39213,19990,46039,54719,13048,0,0
795,762240,29961,33264,15227,49928,53112,15108,0,0
796,763200,36584,27270,12048,52268,49668,18762,0,0
797,764160,42863,21772,10739,52848,44698,23680,0,0
798,765120,48230,17266,11418,51614,38651,29419,0,0
799,766080,52202,14159,14024,48679,32074,35460,0,0
800,767040,54420,12732,18322,44308,25559,41258,0,0
801,768000,54682,13114,23924,38895,19694,46289,0,0
802,768960,52967,15270,30323,32929,15011,50099,0,0
803,769920,49428,19006,36943,26949,11930,52344,0,0
804,770880,44385,23983,43186,21494,10731,52821,0,0
805,771840,38294,29754,48487,17057,11521,51488,0,0
806,772800,31703,35796,52369,14039,14229,48464,0,0
807,773760,25209,41564,54480,12712,18612,44022,0,0
808,774720,19398,46538,54631,13196,24272,38565,0,0
809,775680,14794,50269,52808,15447,30699,32583,0,0
810,776640,11813,52418,49175,19263,37313,26618,0,0
811,777600,10724,52793,44060,24298,43517,21208,0,0
812,778560,11625,51360,37925,30098,48750,16842,0,0
813,779520,14435,48248,31324,36139,52540,13913,0,0
814,780480,18901,43737,24853,41877,54546,12686,0,0
815,781440,24619,38236,19097,46792,54585,13272,0,0
816,782400,31072,32240,14574,50441,52654,15619,0,0
817,783360,37679,26292,11693,52494,48928,19513,0,0
818,784320,43843,20928,10714,52767,43743,24604,0,0
819,785280,49007,16632,11726,51234,37567,30432,0,0
820,786240,52705,13793,14637,48034,30958,36471,0,0
821,787200,54603,12667,19185,43456,24513,42175,0,0
822,788160,54530,13355,24958,37913,18812,47030,0,0
823,789120,52493,15796,31437,31906,14372,50597,0,0
824,790080,48674,19768,38034,25976,11592,52553,0,0
825,791040,43421,24914,44156,20660,10725,52724,0,0
826,792000,37205,30769,49250,16437,11847,51092,0,0
827,792960,30589,36804,52854,13689,14858,47806,0,0
828,793920,24170,42474,54645,12663,19486,43161,0,0
829,794880,18527,47268,54460,13453,25314,37578,0,0
830,795840,14171,50751,52317,15987,31814,31560,0,0
831,796800,11493,52611,48408,20037,38400,25651,0,0
832,797760,10736,52679,43086,25236,44478,20385,0,0
833,798720,11969,50949,36833,31115,49499,16236,0,0
834,799680,15079,47576,30211,37144,53009,13579,0,0
835,800640,19787,42867,23821,42778,54692,12655,0,0
836,801600,25667,37245,18237,47509,54396,13546,0,0
837,802560,32188,31218,13965,50909,52146,16173,0,0
838,803520,38762,25331,11390,52671,48148,20298,0,0
839,804480,44794,20114,10745,52636,42760,25549,0,0
840,805440,49742,16040,12087,50808,36471,31451,0,0
841,806400,53157,13476,15296,47350,29847,37472,0,0
842,807360,54731,12653,20082,42577,23487,43068,0,0
843,808320,54323,13646,26013,36918,17965,47734,0,0
844,809280,51968,16365,32553,30884,13779,51049,0,0
845,810240,47881,20565,39112,25021,11308,52713,0,0
846,811200,42429,25866,45098,19857,10774,52576,0,0
847,812160,36105,31790,49971,15859,12226,50650,0,0
848,813120,29480,37802,53289,13388,15532,47109,0,0
849,814080,23152,43359,54755,12666,20395,42273,0,0
850,815040,17692,47960,54235,13760,26374,36579,0,0
851,816000,13594,51189,51776,16571,32931,30540,0,0
852,816960,11227,52754,47601,20844,39474,24702,0,0
853,817920,10804,52514,42086,26194,45410,19592,0,0
854,818880,12365,50491,35729,32137,50206,15671,0,0
855,819840,15768,46868,29105,38138,53427,13294,0,0
856,820800,20706,41970,22811,43655,54783,12675,0,0
857,821760,26733,36242,17415,48189,54152,13869,0,0
858,822720,33306,30199,13405,51330,51590,16770,0,0
859,823680,39829,24388,11142,52796,47328,21115,0,0
860,824640,45716,19333,10831,52454,41752,26512,0,0
861,825600,50434,15490,12501,50335,35365,32474,0,0
862,826560,53557,13207,16000,46629,28744,38462,0,0
863,827520,54803,12690,21012,41673,22485,43936,0,0
864,828480,54060,13985,27085,35912,17155,48401,0,0
865,829440,51395,16976,33671,29868,13235,51455,0,0
866,830400,47049,21392,40175,24085,11078,52821,0,0
867,831360,41413,26835,46009,19087,10879,52377,0,0
868,832320,34997,32813,50648,15323,12657,50162,0,0
869,833280,28379,38787,53672,13136,16250,46376,0,0
870,834240,22159,44218,54808,12720,21334,41361,0,0
871,835200,16896,48614,53954,14116,27451,35570,0,0
872,836160,13066,51579,51187,17195,34048,29525,0,0
873,837120,11015,52846,46756,21681,40530,23773,0,0
874,838080,10928,52299,41062,27168,46310,18833,0,0
875,839040,12813,49988,34619,33161,50868,15151,0,0
876,840000,16500,46123,28007,39119,53792,13059,0,0
877,840960,21656,41051,21825,44504,54818,12746,0,0
878,841920,27815,35230,16631,48829,53853,14241,0,0
879,842880,34422,29187,12893,51705,50985,17408,0,0
880,843840,40879,23467,10949,52871,46472,21962,0,0
881,844800,46605,18586,10974,52222,40721,27492,0,0
882,845760,51081,14985,12966,49817,34253,33498,0,0
883,846720,53904,12989,16746,45873,27650,39437,0,0
884,847680,54820,12778,21971,40745,21509,44775,0,0
885,848640,53744,14373,28171,34898,16385,49028,0,0
886,849600,50775,17627,34786,28858,12740,51814,0,0
887,850560,46180,22249,41218,23171,10903,52879,0,0
888,851520,40375,27820,46887,18351,11040,52128,0,0
889,852480,33883,33837,51280,14832,13139,49629,0,0
890,853440,27290,39758,54002,12934,17010,45608,0,0
891,854400,21192,45047,54806,12826,22303,40426,0,0
892,855360,16139,49228,53620,14519,28542,34553,0,0
893,856320,12588,51922,50551,17859,35162,28519,0,0
894,857280,10858,52886,45876,22547,41566,22868,0,0
895,858240,11107,52033,40017,28157,47176,18110,0,0
896,859200,13312,49441,33503,34184,51485,14675,0,0
897,860160,17274,45343,26922,40083,54104,12874,0,0
898,861120,22634,40109,20868,45323,54797,12869,0,0
899,862080,28910,34212,15888,49429,53501,14660,0,0
900,863040,35534,28184,12432,52031,50334,18086,0,0
901,864000,41909,22569,10811,52894,45580,22837,0,0
902,864960,47459,17874,11171,51940,39670,28485,0,0
903,865920,51682,14524,13482,49255,33136,34520,0,0
904,866880,54198,12821,17533,45082,26569,40396,0,0
905,867840,54780,12918,22958,39797,20562,45584,0,0
906,868800,53374,14807,29270,33877,15657,49614,0,0
907,869760,50109,18317,35896,27858,12296,52124,0,0
908,870720,45277,23132,42240,22281,10784,52885,0,0
909,871680,39317,28817,47728,17652,11256,51830,0,0
910,872640,32765,34858,51865,14387,13671,49053,0,0
911,873600,26214,40710,54278,12782,17810,44806,0,0
912,874560,20255,45845,54748,12982,23299,39472,0,0
913,875520,15425,49799,53233,14969,29644,33532,0,0
914,876480,12161,52215,49870,18562,36270,27523,0,0
915,877440,10758,52875,44962,23439,42581,21987,0,0
916,878400,11342,51718,38953,29158,48005,17424,0,0
917,879360,13861,48851,32385,35203,52054,14246,0,0
918,880320,18087,44531,25851,41029,54362,12740,0,0
919,881280,23639,39148,19941,46110,54720,13042,0,0
920,882240,30015,33189,15189,49986,53097,15125,0,0
921,883200,36640,27191,12023,52307,49638,18801,0,0
922,884160,42915,21697,10729,52865,44656,23738,0,0
923,885120,48275,17201,11425,51608,38600,29490,0,0
924,886080,52235,14110,14047,48651,32018,35538,0,0
925,887040,54438,12704,18359,44259,25504,41336,0,0
926,888000,54684,13109,23971,38830,19645,46360,0,0
927,888960,52952,15288,30377,32854,14972,50157,0,0
928,889920,49398,19045,36999,26870,11904,52383,0,0
929,890880,44343,24041,43238,21418,10721,52839,0,0
930,891840,38242,29825,48532,16992,11528,51482,0,0
931,892800,31648,35874,52402,13989,14252,48435,0,0
932,893760,25155,41643,54499,12683,18648,43974,0,0
933,894720,19349,46610,54633,13190,24320,38500,0,0
934,895680,14755,50327,52793,15465,30753,32508,0,0
935,896640,11787,52458,49145,19302,37369,26540,0,0
936,897600,10714,52811,44017,24355,43570,21133,0,0
937,898560,11632,51355,37874,30169,48795,16777,0,0
938,899520,14458,48219,31269,36217,52574,13864,0,0
939,900480,18938,43688,24798,41954,54564,12657,0,0
940,901440,24666,38171,19047,46863,54587,13266,0,0
941,902400,31126,32165,14534,50498,52640,15636,0,0
942,903360,37735,26214,11666,52534,48898,19552,0,0
943,904320,43896,20853,10704,52785,43701,24662,0,0
944,905280,49052,16568,11732,51228,37516,30503,0,0
945,906240,52738,13745,14660,48006,30903,36549,0,0
946,907200,54621,12639,19222,43407,24457,42253,0,0
947,908160,54532,13350,25006,37848,18763,47101,0,0
948,909120,52478,15814,31491,31830,14332,50654,0,0
949,910080,48645,19808,38091,25897,11566,52593,0,0
950,911040,43378,24973,44210,20585,10714,52741,0,0
951,912000,37153,30841,49295,16372,11853,51086,0,0
952,912960,30533,36882,52888,13640,14881,47777,0,0
953,913920,24115,42552,54664,12635,19523,43112,0,0
954,914880,18478,47339,54463,13448,25361,37513,0,0
955,915840,14131,50809,52302,16006,31869,31485,0,0
956,916800,11467,52651,48378,20077,38457,25573,0,0
957,917760,10726,52697,43043,25294,44532,20310,0,0
958,918720,11975,50943,36781,31187,49545,16171,0,0
959,919680,15102,47548,30156,37223,53043,13531,0,0
960,920640,19824,42817,23766,42856,54711,12627,0,0
961,921600,25715,37180,18188,47580,54398,13541,0,0
962,922560,32243,31143,13925,50966,52132,16192,0,0
963,923520,38818,25252,11364,52710,48118,20338,0,0
964,924480,44848,20040,10734,52653,42718,25607,0,0
965,925440,49787,15976,12094,50801,36419,31523,0,0
966,926400,53190,13428,15319,47321,29791,37550,0,0
967,927360,54750,12626,20119,42527,23432,43146,0,0
968,928320,54325,13642,26061,36853,17915,47805,0,0
969,929280,51954,16384,32608,30809,13740,51106,0,0
970,930240,47851,20606,39169,24942,11282,52751,0,0
971,931200,42386,25925,45152,19782,10764,52592,0,0
972,932160,36054,31862,50016,15795,12233,50643,0,0
973,933120,29424,37881,53323,13340,15555,47079,0,0
974,934080,23097,43437,54773,12639,20432,42223,0,0
975,935040,17643,48031,54236,13756,26422,36513,0,0
976,936000,13554,51246,51761,16590,32986,30465,0,0
977,936960,11201,52792,47571,20885,39530,24624,0,0
978,937920,10794,52530,42043,26253,45464,19518,0,0
979,938880,12372,50484,35678,32209,50251,15608,0,0
980,939840,15791,46838,29049,38217,53460,13247,0,0
981,940800,20744,41920,22756,43732,54801,12648,0,0
982,941760,26782,36176,17365,48259,54153,13866,0,0
983,942720,33360,30124,13365,51387,51574,16790,0,0
984,943680,39886,24310,11117,52834,47298,21157,0,0
985,944640,45769,19259,10822,52470,41709,26571,0,0
986,945600,50479,15428,12508,50327,35313,32546,0,0
987,946560,53590,13161,16023,46599,28688,38540,0,0
988,947520,54821,12664,21050,41622,22430,44013,0,0
989,948480,54062,13983,27133,35846,17106,48471,0,0
990,949440,51380,16996,33726,29792,13196,51511,0,0
991,950400,47018,21434,40231,24007,11053,52858,0,0
992,951360,41370,26895,46062,19013,10870,52392,0,0
993,952320,34945,32886,50693,15261,12664,50153,0,0
994,953280,28324,38866,53705,13090,16274,46344,0,0
995,954240,22104,44295,54826,12695,21372,41310,0,0
996,955200,16847,48683,53955,14113,27500,35504,0,0
997,956160,13027,51635,51171,17216,34103,29450,0,0
998,957120,10990,52882,46725,21723,40586,23696,0,0
999,958080,10919,52313,41019,27228,46363,18760,0,0
1000,959040,12821,49979,34567,33233,50913,15089,0,0
1001,960000,16524,46091,27952,39197,53825,13014,0,0
1002,960960,21694,40999,21771,44580,54835,12721,0,0
1003,961920,27864,35164,16583,48898,53854,14239,0,0
1004,962880,34477,29112,12855,51759,50969,17430,0,0
1005,963840,40936,23390,10924,52906,46440,22005,0,0
1006,964800,46657,18513,10966,52235,40678,27552,0,0
1007,965760,51125,14924,12975,49807,34201,33569,0,0
1008,966720,53936,12945,16770,45840,27594,39515,0,0
1009,967680,54836,12755,22010,40694,21455,44851,0,0
1010,968640,53744,14372,28220,34831,16337,49096,0,0
1011,969600,50759,17650,34841,28783,12702,51867,0,0
1012,970560,46149,22292,41274,23094,10879,52913,0,0
1013,971520,40331,27880,46939,18279,11032,52140,0,0
1014,972480,33831,33909,51324,14772,13148,49618,0,0
1015,973440,27234,39835,54033,12890,17035,45575,0,0
1016,974400,21138,45123,54822,12803,22342,40374,0,0
1017,975360,16091,49295,53620,14519,28591,34487,0,0
1018,976320,12551,51974,50534,17882,35217,28444,0,0
1019,977280,10835,52920,45844,22590,41622,22791,0,0
1020,978240,11100,52045,39973,28218,47228,18038,0,0
1021,979200,13322,49430,33451,34256,51528,14615,0,0
1022,980160,17299,45310,26867,40160,54135,12831,0,0
1023,981120,22673,40057,20815,45398,54813,12846,0,0
1024,982080,28959,34145,15841,49495,53500,14660,0,0
1025,983040,35589,28109,12395,52083,50316,18109,0,0
1026,984000,41964,22493,10788,52927,45548,22881,0,0
1027,984960,47510,17804,11165,51951,39626,28546,0,0
1028,985920,51725,14466,13492,49243,33084,34591,0,0
1029,986880,54229,12779,17558,45048,26514,40472,0,0
1030,987840,54795,12897,22998,39744,20509,45658,0,0
1031,988800,53373,14809,29319,33811,15610,49679,0,0
1032,989760,50091,18342,35951,27783,12260,52174,0,0
1033,990720,45245,23177,42295,22206,10762,52916,0,0
1034,991680,39273,28878,47779,17582,11250,51839,0,0
1035,992640,32714,34930,51907,14330,13681,49040,0,0
1036,993600,26159,40787,54307,12742,17836,44771,0,0
1037,994560,20202,45919,54762,12963,23338,39419,0,0
1038,995520,15379,49864,53231,14972,29693,33465,0,0
1039,996480,12126,52265,49852,18588,36324,27448,0,0
