"Time","Subsystem #1|Branch Currents|BRK_6_1_I_A","Subsystem #1|Branch Currents|BRK_6_1_I_B","Subsystem #1|Branch Currents|BRK_6_1_I_C","Subsystem #1|Branch Currents|BRK_6_2_I_A","Subsystem #1|Branch Currents|BRK_6_2_I_B","Subsystem #1|Branch Currents|BRK_6_2_I_C","Subsystem #1|CTLs|Vars|flt_enabled","Subsystem #1|CTLs|Vars|relay_protection"
0.04128,-0.003981372743,0.007656479983,-0.003675606486,0.004078355964,-0.006740224112,0.002662321519,0.0,0.0
0.04224,-0.005745243215,0.007258710211,-0.001513971526,0.005507437884,-0.006193652169,6.866661906E-4,0.0,0.0
0.0432,-0.006990572654,0.006205683051,7.843829586E-4,0.006439459721,-0.00508785563,-0.001351152346,0.0,0.0
0.04416,-0.007604932861,0.004592454417,0.003011975735,0.0067902862,-0.003522647285,-0.003267189363,0.0,0.0
0.04512,-0.007532872059,0.002564662616,0.004967711931,0.00652827028,-0.001639338709,-0.004888501337,0.0,0.0
0.04608,-0.006780899842,3.053393982E-4,0.006475073633,0.005677044634,3.92099242E-4,-0.006068696923,0.0,0.0
0.04704,-0.005416893667,-0.00198156318,0.007397953183,0.004313449886,0.002388254128,-0.006701251021,0.0,0.0
0.048,-0.003563983331,-0.004089587868,0.007653062983,0.00256057775,0.004168950163,-0.006729064683,0.0,0.0
0.04896,-0.001389434168,-0.005828439242,0.007217374609,5.766728428E-4,0.005573414796,-0.006149632226,0.0,0.0
0.04992,9.104571319E-4,-0.007041182926,0.006130218508,-0.001459178378,0.006474901415,-0.005015266425,0.0,0.0
0.05088,0.003128065451,-0.007618311937,0.00448973152,-0.003363200918,0.006792000917,-0.003428353512,0.0,0.0
0.05184,0.005063224684,-0.007507727284,0.002443998959,-0.004963514222,0.006496121863,-0.001532146143,0.0,0.0
0.0528,0.006541227204,-0.00671942233,1.776794711E-4,-0.006115640794,0.005613947063,5.021845162E-4,0.0,0.0
0.05376,0.007428663906,-0.00532456077,-0.00210462181,-0.006715611267,0.004225124273,0.002490989637,0.0,0.0
0.05472,0.007645415323,-0.003449052999,-0.004196888881,-0.006709249512,0.002455008108,0.004254730435,0.0,0.0
0.05568,0.007171932781,-0.001262211846,-0.005910268897,-0.00609713684,4.633994521E-4,0.005634214162,0.0,0.0
0.05664,0.006050949025,0.001038573139,-0.007090067022,-0.00493451538,-0.001569900654,0.006504885697,0.0,0.0
0.0576,0.004383653929,0.003245585667,-0.007629783294,-0.003326342046,-0.003461365061,0.006788192053,0.0,0.0
0.05856,0.002320564896,0.005159614069,-0.007480712361,-0.001417780116,-0.00504023614,0.00645851852,0.0,0.0
0.05952,4.790612351E-5,0.0066078508,-0.006656299001,6.188735746E-4,-0.006164012767,0.005545647963,0.0,0.0
0.06048,-0.002229155704,0.007459601914,-0.005230971922,0.002599759519,-0.00673122651,0.004131971365,0.0,0.0
0.06144,-0.004305071144,0.007637962973,-0.003333399823,0.004346070881,-0.006690687648,0.002345109085,0.0,0.0
0.0624,-0.00599244192,0.00712681576,-0.001134874772,0.005700172956,-0.006046052325,3.463711984E-4,0.0,0.0
0.06336,-0.007138971281,0.005972319744,0.001166140784,0.006539832231,-0.004855503893,-0.001683831119,0.0,0.0
0.06432,-0.007641135458,0.004278693533,0.003361936685,0.006789229801,-0.003226519674,-0.003562219142,0.0,0.0
0.06528,-0.007453616879,0.002198823257,0.005254290159,0.006425864685,-0.001306142217,-0.005119222202,0.0,0.0
0.06624,-0.006593329205,-7.954383818E-5,0.006672380515,0.005482548326,7.322418227E-4,-0.006214280113,0.0,0.0
0.0672,-0.00513793621,-0.002350743777,0.007488180476,0.004044430746,0.002704661206,-0.006748569703,0.0,0.0
0.06816,-0.003218818012,-0.004409746346,0.007628050636,0.002241331476,0.004433067069,-0.006673857822,0.0,0.0
