"Time","Subsystem #1|Branch Currents|BRK_6_1_I_A","Subsystem #1|Branch Currents|BRK_6_1_I_B","Subsystem #1|Branch Currents|BRK_6_1_I_C","Subsystem #1|Branch Currents|BRK_6_2_I_A","Subsystem #1|Branch Currents|BRK_6_2_I_B","Subsystem #1|Branch Currents|BRK_6_2_I_C","Subsystem #1|CTLs|Vars|flt_enabled","Subsystem #1|CTLs|Vars|relay_protection"
0.1728,0.003825589223,0.001112236703,-0.004937641407,-0.002787172271,-0.001339228817,0.004124062869,0.0,0.0
0.17376,0.002615111416,0.002564665103,-0.005179592133,-0.001726007159,-0.002462695292,0.00418636934,0.0,0.0
0.17472,0.001168688435,0.003785447866,-0.004953936539,-5.093790278E-4,-0.003364157841,0.003871198584,0.0,0.0
0.17568,-3.83120291E-4,0.004664345177,-0.004281043342,7.528764279E-4,-0.003962232142,0.003207008881,0.0,0.0
0.17664,-0.001900215629,0.005122059576,-0.003221663336,0.001946810002,-0.004202928316,0.002253760734,0.0,0.0
0.1776,-0.003245644553,0.005117259239,-0.001871429145,0.002964677925,-0.004064529779,0.001097504843,0.0,0.0
0.17856,-0.004297974865,0.004650373353,-3.522262482E-4,0.003714566077,-0.003559525807,-1.573929431E-4,0.0,0.0
0.17952,-0.004962185329,0.003763554934,0.00119880923,0.00412878407,-0.002733488058,-0.001397638982,0.0,0.0
0.18048,-0.005178336426,0.002536843802,0.002641667152,0.0041699455,-0.001661003957,-0.002511288777,0.0,0.0
0.18144,-0.004926908792,0.001080994849,0.003846087981,0.003834326434,-4.388705399E-4,-0.003397804793,0.0,0.0
0.1824,-0.004230602646,-4.725817959E-4,0.004703342249,0.003152241179,8.225750747E-4,-0.003977159491,0.0,0.0
0.18336,-0.003152273242,-0.001983648446,0.00513607068,0.002185242876,0.002009461753,-0.004197041115,0.0,0.0
0.18432,-0.001789267312,-0.003315788977,0.005105199063,0.001020634155,0.003014643646,-0.004037623524,0.0,0.0
0.18528,-2.645970554E-4,-0.004348758598,0.00461350777,-2.364545004E-4,0.00374740825,-0.003513293956,0.0,0.0
0.18624,0.001284061391,-0.004989290492,0.003705387774,-0.001472564648,0.004141590448,-0.002671369304,0.0,0.0
0.1872,0.002716934588,-0.005179585072,0.00246281795,-0.002576087077,0.004161595379,-0.001587868237,0.0,0.0
0.18816,0.003904674806,-0.004902462081,9.979483906E-4,-0.003447410091,0.003805639437,-3.60587471E-4,0.0,0.0
0.18912,0.004740054127,-0.004182934066,-5.569775752E-4,-0.004007874299,0.003105840496,8.996781098E-4,0.0,0.0
0.19008,0.005147669224,-0.003085955669,-0.002061568694,-0.0042068943,0.002125374632,0.002079172567,0.0,0.0
0.19104,0.005090731214,-0.001710546815,-0.003380052416,-0.004026521805,9.527433953E-4,0.003071440524,0.0,0.0
0.192,0.004574367307,-1.808563077E-4,-0.004393373221,-0.003483012712,-3.061810361E-4,0.003786851543,0.0,0.0
0.19296,0.003645199298,0.001365000557,-0.00501006765,-0.002625436846,-0.001537785366,0.004160868361,0.0,0.0
0.19392,0.002387091946,0.002787504094,-0.005174455442,-0.001531219684,-0.002630853047,0.004159710265,0.0,0.0
0.19488,9.136250867E-4,0.003958228767,-0.004871708981,-2.991119352E-4,-0.003486738454,0.003783495606,0.0,0.0
0.19584,-6.421973175E-4,0.004771488271,-0.004129157105,9.59635571E-4,-0.00402817566,0.003066181153,0.0,0.0
0.1968,-0.002139901767,0.005153873417,-0.003013829897,0.002131386978,-0.004206275506,0.00207252393,0.0,0.0
0.19776,-0.003444330421,0.005070885223,-0.001626411539,0.003110389812,-0.004004983478,8.922047989E-4,0.0,0.0
0.19872,-0.004437703982,0.004529997522,-9.214558006E-5,0.003808277338,-0.003442452468,-3.682088412E-4,0.0,0.0
0.19968,-0.005206694453,0.003599940834,0.001606917621,0.004354884187,-0.002582097247,-0.001775167036,0.0,0.0
0.20064,-0.005493279609,0.002220777251,0.00327264118,0.004432514711,-0.001343753819,-0.003091147427,0.0,0.0
0.2016,-0.005150654925,4.994535452E-4,0.004651334073,0.004015733795,1.091133406E-4,-0.004127234821,0.0,0.0
0.20256,-0.004206094495,-0.001349662071,0.005555905602,0.003146462513,0.001637654456,-0.004786500707,0.0,0.0
0.20352,-0.002806033716,-0.003109285984,0.005915470647,0.001853809461,0.003080918098,-0.004937112408,0.0,0.0
0.20448,-0.001062588684,-0.004606770609,0.005669505687,3.126127801E-4,0.004249565677,-0.004564555556,0.0,0.0
0.20544,8.569893239E-4,-0.005676800008,0.004819942978,-0.001304313635,0.005010427451,-0.003708473861,0.0,0.0
0.2064,0.002731914428,-0.006192053714,0.003460278997,-0.002855606596,0.005285117144,-0.00243186653,0.0,0.0
0.20736,0.004373514528,-0.006092064897,0.001718690967,-0.00417480841,0.005036322248,-8.638663118E-4,0.0,0.0
0.20832,0.005624965116,-0.00538645589,-2.383887754E-4,-0.005102976619,0.004264241438,8.363766568E-4,0.0,0.0
0.20928,0.006346780612,-0.004131055409,-0.00221557297,-0.005547060056,0.003043931462,0.002500789975,0.0,0.0
0.21024,0.006453710011,-0.002438153501,-0.004015397082,-0.005463931663,0.001494390212,0.003967217843,0.0,0.0
0.2112,0.005937209901,-4.757218619E-4,-0.005461337516,-0.004837996537,-2.470710747E-4,0.005082753418,0.0,0.0
0.21216,0.004835403877,0.001572393771,-0.00640765192,-0.003723625674,-0.002009838429,0.005731152974,0.0,0.0
0.21312,0.003241609248,0.003511964053,-0.006753437276,-0.002226791684,-0.003619609856,0.005844064965,0.0,0.0
0.21408,0.001309602826,0.00515097458,-0.006460428859,-4.805622567E-4,-0.004920496366,0.0053987113,0.0,0.0
0.21504,-7.798423241E-4,0.006327981161,-0.005547989593,0.001349971512,-0.005783513402,0.004431209508,0.0,0.0
0.216,-0.00283131989,0.006927182472,-0.004095710038,0.003087490974,-0.006116656159,0.00302685117,0.0,0.0
0.21696,-0.004647094087,0.006885343984,-0.00223810126,0.004565219847,-0.005880487519,0.001312966535,0.0,0.0
0.21792,-0.006051288093,0.006198397262,-1.469540045E-4,0.005640941936,-0.005093773381,-5.494843691E-4,0.0,0.0
0.21888,-0.006909156802,0.004927873865,0.001981455622,0.00620645082,-0.003823394801,-0.002385385223,0.0,0.0
0.21984,-0.007136338276,0.003190098585,0.003946386684,0.006203063663,-0.002184534464,-0.004020868083,0.0,0.0
0.2208,-0.006706341971,0.001143838446,0.005562640482,0.005628622324,-3.304364782E-4,-0.00530052997,0.0,0.0
0.22176,-0.005657379049,-0.00102008757,0.006677606113,0.004532095881,0.001567336838,-0.006101772954,0.0,0.0
0.22272,-0.004084996386,-0.003100431911,0.007185574269,0.00301286911,0.003332385212,-0.006347586989,0.0,0.0
0.22368,-0.002132238652,-0.004904946493,0.00703732792,0.001211022216,0.004799812814,-0.00601315695,0.0,0.0
0.22464,2.112852115E-5,-0.006266465125,0.006245475936,-7.084989484E-4,0.005832772043,-0.005126615799,0.0,0.0
0.2256,0.002177607783,-0.007058586693,0.004881136273,-0.002569520774,0.0063355583,-0.003768380474,0.0,0.0
0.22656,0.004140078325,-0.007207813013,0.003067885013,-0.004201178605,0.006260661056,-0.00206182742,0.0,0.0
0.22752,0.005728967523,-0.006699708255,9.708830184E-4,-0.005453694563,0.005612926568,-1.615635625E-4,0.0,0.0
0.22848,0.006798650176,-0.005578835166,-0.001219682222,-0.006212337667,0.004450495716,0.001759498502,0.0,0.0
