"Time","Subsystem #1|Branch Currents|BRK_6_1_I_A","Subsystem #1|Branch Currents|BRK_6_1_I_B","Subsystem #1|Branch Currents|BRK_6_1_I_C","Subsystem #1|Branch Currents|BRK_6_2_I_A","Subsystem #1|Branch Currents|BRK_6_2_I_B","Subsystem #1|Branch Currents|BRK_6_2_I_C","Subsystem #1|CTLs|Vars|flt_enabled","Subsystem #1|CTLs|Vars|relay_protection"
0.68256,0.005911404499,-2.805109922E-4,-0.005630719446,-0.00484814997,-4.760132732E-4,0.005322707253,0.0,0.0
0.68352,0.004727024694,0.00171160961,-0.006438468692,-0.003634935042,-0.002198923532,0.005832399275,0.0,0.0
0.68448,0.00311591144,0.003549261152,-0.006665014674,-0.002093563145,-0.00372345248,0.00581555728,0.0,0.0
0.68544,0.001223478119,0.005066552689,-0.006289874976,-3.631522638E-4,-0.004911971274,0.005273669057,0.0,0.0
0.6864,-7.794723977E-4,0.006126503482,-0.005346885446,0.00140008618,-0.005657175706,0.004255628083,0.0,0.0
0.68736,-0.002712115243,0.006633404759,-0.003921143477,0.003037006913,-0.005891786703,0.002853316849,0.0,0.0
0.68832,-0.00439997816,0.006541476338,-0.002141338573,0.00439980834,-0.005594581776,0.001193324639,0.0,0.0
0.68928,-0.005690676819,0.005858988006,-1.681287998E-4,0.005365482991,-0.004792378849,-5.745570242E-4,0.0,0.0
0.69024,-0.00646771765,0.004647522833,0.001820365902,0.005846825868,-0.003557562367,-0.002290717838,0.0,0.0
0.6912,-0.006660904273,0.00301643408,0.003644641211,0.005800354153,-0.002001576282,-0.003800239767,0.0,0.0
0.69216,-0.006252772256,0.001112926906,0.005140022985,0.005230248901,-2.648711472E-4,-0.004966850753,0.0,0.0
0.69312,-0.00528014763,-8.911634986E-4,0.006171480926,0.004187943181,0.001495770707,-0.005685219318,0.0,0.0
0.69408,-0.003830803097,-0.002814921451,0.006645905604,0.002767526386,0.003121440173,-0.005890460564,0.0,0.0
0.69504,-0.002035546043,-0.004484697769,0.00652042047,0.001097182167,0.004465375092,-0.005564041761,0.0,0.0
0.696,-5.644826828E-5,-0.005749720877,0.005806351044,-6.72318734E-4,0.005406224535,-0.004735396764,0.0,0.0
0.69696,0.001927856275,-0.006495799632,0.004568125889,-0.002381237874,0.005859063457,-0.003479320732,0.0,0.0
0.69792,0.003738220755,-0.006655550244,0.00291750597,-0.003875297949,0.005782967527,-0.001909168335,0.0,0.0
0.69888,0.005211242282,-0.006214535242,0.001003473926,-0.0050196304,0.005184798724,-1.666490945E-4,0.0,0.0
0.69984,0.006213921733,-0.005212531645,-0.001001199124,-0.005710936613,0.004118532121,0.001590914334,0.0,0.0
0.7008,0.006655711982,-0.00373998601,-0.002915544961,-0.005886750643,0.002680382405,0.003204886845,0.0,0.0
0.70176,0.006496724936,-0.001929796412,-0.004566749467,-0.005531192571,0.001000165017,0.004529555397,0.0,0.0
0.70272,0.005751266929,5.465263797E-5,-0.005805738557,-0.004676356724,-7.704758609E-4,0.005445360518,0.0,0.0
0.70368,0.004486620986,0.002034214841,-0.006520653351,-0.003399356741,-0.002471672911,0.005869567676,0.0,0.0
