"Time","Subsystem #1|Branch Currents|BRK_6_1_I_A","Subsystem #1|Branch Currents|BRK_6_1_I_B","Subsystem #1|Branch Currents|BRK_6_1_I_C","Subsystem #1|Branch Currents|BRK_6_2_I_A","Subsystem #1|Branch Currents|BRK_6_2_I_B","Subsystem #1|Branch Currents|BRK_6_2_I_C","Subsystem #1|CTLs|Vars|flt_enabled","Subsystem #1|CTLs|Vars|relay_protection"
0.04128,-7.223349918E-4,-0.006246795881,0.006968286592,-2.079962869E-5,0.005897803135,-0.005876930032,0.0,0.0
0.04224,0.001576672659,-0.00728363192,0.005706124484,-0.002038621538,0.006635580618,-0.004596895242,0.0,0.0
0.0432,0.003733266318,-0.007662933932,0.003928843251,-0.003872361809,0.006774484973,-0.002902067209,0.0,0.0
0.04416,0.00555277424,-0.007350482134,0.001796875004,-0.005356507238,0.006301991462,-9.454232952E-4,0.0,0.0
0.04512,0.006870941327,-0.006374462713,-4.973298218E-4,-0.006357056481,0.005260730718,0.001096407498,0.0,0.0
0.04608,0.007568789862,-0.004822982902,-0.002746629768,-0.00678372194,0.00374470841,0.003039081165,0.0,0.0
0.04704,0.007583326989,-0.002836108237,-0.004748028992,-0.006597970081,0.001890787349,0.00470723176,0.0,0.0
0.048,0.006913215,-5.931974911E-4,-0.006320839674,-0.005816572601,-1.336965205E-4,0.005950332671,0.0,0.0
0.04896,0.005618964172,0.001703297681,-0.007323079299,-0.004510068019,-0.00214597291,0.006656132623,0.0,0.0
0.04992,0.003817405236,0.003846058405,-0.00766428272,-0.002796393561,-0.003964404627,0.006760880655,0.0,0.0
0.05088,0.001671170935,0.005641673262,-0.007313652217,-8.302430743E-4,-0.005424838179,0.006255151597,0.0,0.0
0.05184,-6.260054697E-4,0.006928021801,-0.006302830463,0.001210892187,-0.006395431562,0.005184602864,0.0,0.0
0.0528,-0.002866750037,0.007589003825,-0.004723074509,0.003142760363,-0.006788577878,0.003645885371,0.0,0.0
0.05376,-0.004848779334,0.007564957549,-0.002716981484,0.004790983255,-0.006568793109,0.001777893655,0.0,0.0
0.05472,-0.006393187313,0.006858027812,-4.656414809E-4,0.006006751185,-0.005755894827,-2.507575481E-4,0.0,0.0
0.05568,-0.007360556431,0.00553205517,0.001827706608,0.006680302977,-0.004423280342,-0.002256941567,0.0,0.0
0.05664,-0.007663568447,0.003706727059,0.003956036565,0.006750877901,-0.002691242429,-0.004059547365,0.0,0.0
0.0576,-0.007274848501,0.001546813344,0.00572722918,0.006212085291,-7.161450988E-4,-0.005495851596,0.0,0.0
0.05856,-0.006229504919,-7.52696927E-4,0.006981395639,0.005112566573,0.001323727439,-0.006436215028,0.0,0.0
0.05952,-0.004621901928,-0.002984236502,0.007605329255,0.003551578676,0.003244248781,-0.006795735885,0.0,0.0
0.06048,-0.002597155646,-0.004946355858,0.007542713343,0.001670031402,0.004872022963,-0.006541954622,0.0,0.0
0.06144,-3.380357327E-4,-0.006461936675,0.006799178465,-3.622370848E-4,0.006060120583,-0.005697788308,0.0,0.0
0.0624,0.001951510153,-0.007394154444,0.005441845752,-0.002361765095,0.006701302979,-0.004339448667,0.0,0.0
0.06336,0.004064818171,-0.007658875933,0.003593255249,-0.004148050259,0.006737679659,-0.002589544756,0.0,0.0
0.06432,0.005811122783,-0.00723218756,0.001420286466,-0.005559831351,0.006165963029,-6.060435709E-4,0.0,0.0
0.06528,0.007032757043,-0.00615262287,-8.809185381E-4,-0.006469673508,0.005037771937,0.001432003938,0.0,0.0
0.06624,0.007619472608,-0.004517626895,-0.003102612567,-0.006795463214,0.003454951436,0.003340618271,0.0,0.0
0.0672,0.007518292922,-0.002474788374,-0.005044251772,-0.006507783334,0.001560384,0.004947510845,0.0,0.0
0.06816,0.006738351566,-2.085299045E-4,-0.006530575547,-0.005632595568,-4.749173499E-4,0.006107618056,0.0,0.0
0.06912,0.005350054622,0.002076577488,-0.007427395676,-0.004248911178,-0.002467222693,0.006716243739,0.0,0.0
0.07008,0.003478729838,0.004174259693,-0.007653761536,-0.002481630457,-0.004236667728,0.006718414269,0.0,0.0
0.07104,0.001293312213,0.005895159738,-0.007189225437,-4.902887873E-4,-0.005623535593,0.006113942241,0.0,0.0
0.072,-0.001008943062,0.007083919584,-0.006075743494,0.001545358597,-0.006502632743,0.004957413013,0.0,0.0
0.07296,-0.003220192646,0.007633247545,-0.004413812871,0.003441549268,-0.006794614471,0.003353206424,0.0,0.0
0.07392,-0.005140824477,0.007493556664,-0.002353452011,0.00502710229,-0.006473103964,0.00144613832,0.0,0.0
0.07488,-0.00659747208,0.006677434472,-8.06808842E-5,0.006158898813,-0.005567140127,-5.916276358E-4,0.0,0.0
0.07584,-0.007458642415,0.005258560232,0.002199350302,0.006734768743,-0.004158487421,-0.002576148006,0.0,0.0
0.0768,-0.007646573597,0.003365016221,0.004280834709,0.006702727529,-0.002374326336,-0.004328268055,0.0,0.0
0.07776,-0.007144321135,0.001167749719,0.005975863715,0.006065664282,-3.757001821E-4,-0.005689829052,0.0,0.0
0.07872,-0.005997232438,-0.001134905503,0.0071314191,0.004881099336,0.001656968873,-0.006537914921,0.0,0.0
0.07968,-0.00430884266,-0.003335067866,0.007643198074,0.003255950443,0.003540186988,-0.006795980312,0.0,0.0
0.08064,-0.002231556717,-0.005234148759,0.007465007412,0.001336932076,0.005103956013,-0.006440740563,0.0,0.0
0.0816,4.7089177E-5,-0.006660716512,0.006612919801,-7.027243676E-4,0.006207121128,-0.005504241773,0.0,0.0
0.08256,0.002321412573,-0.007485978593,0.005163865047,-0.002678916111,0.006750085912,-0.004071028492,0.0,0.0
0.08352,0.004386091845,-0.007635441879,0.003248644198,-0.00441323138,0.006683840326,-0.002270477495,0.0,0.0
0.08448,0.006054753321,-0.007095624754,0.001040144149,-0.005749109455,0.006014370468,-2.651280084E-4,0.0,0.0
0.08544,0.007176787431,-0.005915248419,-0.001262263982,-0.006565977628,0.004802114278,0.00176398407,0.0,0.0
0.0864,0.007650885347,-0.004200854642,-0.003450747066,-0.00679008636,0.00315648867,0.003633708445,0.0,0.0
0.08736,0.007434261518,-0.002107224617,-0.005327749086,-0.006401203834,0.001226046908,0.005175265905,0.0,0.0
0.08832,0.006546450504,1.766511382E-4,-0.006723835622,-0.005434434147,-8.149313224E-4,0.006249476314,0.0,0.0
0.08928,0.00506761666,0.002444604874,-0.007512958167,-0.003977051044,-0.00278220611,0.006759383187,0.0,0.0
0.09024,0.003131256943,0.00449192612,-0.007623908171,-0.002160622881,-0.004498217976,0.006658964047,0.0,0.0
0.0912,9.12153908E-4,0.006133777219,-0.007046667116,-1.491085477E-4,-0.005808031744,0.005957263216,0.0,0.0
0.09216,-0.001389359117,0.007221949083,-0.005833330474,0.001875907074,-0.006593439483,0.004717649726,0.0,0.0
0.09312,-0.003565525297,0.00765822783,-0.00409342511,0.00373163207,-0.006783518902,0.003052009667,0.0,0.0
0.09408,-0.005419909499,0.00740322097,-0.001984038533,0.005250536361,-0.006361117144,0.001110702019,0.0,0.0
0.09504,-0.006785113271,0.006479951653,3.044196895E-4,0.006295505361,-0.005364354128,-9.310252125E-4,0.0,0.0
0.096,-0.007537883207,0.004971761447,0.002565393054,0.006772231842,-0.003883221944,-0.002888869588,0.0,0.0
0.09696,-0.00761028156,0.003014799166,0.004594766345,0.006637655758,-0.002051435199,-0.004586104474,0.0,0.0
0.09792,-0.006995772539,7.857058115E-4,0.006209336245,0.005903933076,-3.434079687E-5,-0.005869516961,0.0,0.0
0.09888,-0.005749825494,-0.00151426427,0.00726336058,0.004637305384,0.001986003539,-0.00662321602,0.0,0.0
0.09984,-0.003984915153,-0.003677517846,0.0076616959,0.002952118283,0.00382718337,-0.006779190542,0.0,0.0
0.1008,-0.001860354981,-0.005508762868,0.007368386434,0.001000477479,0.005323001062,-0.006323378576,0.0,0.0
0.10176,4.320558133E-4,-0.006842715727,0.006409906816,-0.001041429165,0.006338436442,-0.005296899069,0.0,0.0
0.10272,0.002685403722,-0.007558931525,0.004872775161,-0.002989274783,0.006781826922,-0.003792443337,0.0,0.0
0.10368,0.004696258671,-0.007592749052,0.002895753148,-0.004667228914,0.006613138925,-0.001945792416,0.0,0.0
0.10464,0.006283079745,-0.006941156672,6.573233513E-4,-0.005923828361,0.005847606355,7.63535013E-5,0.0,0.0
0.1056,0.007302659544,-0.005662947711,-0.001640470426,-0.006645632666,0.004554330724,0.002091433515,0.0,0.0
0.10656,0.007662943613,-0.003873495125,-0.003790191982,-0.006767487282,0.00285005437,0.00391755659,0.0,0.0
0.10752,0.007331411922,-0.001734363142,-0.005597800445,-0.006278387232,8.886273939E-4,0.005389871127,0.0,0.0
0.10848,0.006338001601,5.613691734E-4,-0.006900100225,-0.005222491994,-0.001152885609,0.006375489559,0.0,0.0
0.10944,0.004772372275,0.002806444854,-0.007579560535,-0.003695109374,-0.003090201695,0.006785430262,0.0,0.0
0.1104,0.002775864516,0.004798215691,-0.007574823524,-0.001834115437,-0.004748419435,0.006582667034,0.0,0.0
0.11136,5.286985072E-4,0.006356876092,-0.006886309145,1.92482208E-4,-0.005977863715,0.005785529278,0.0,0.0
0.11232,-0.001766266688,0.007341721897,-0.005576191198,0.00220174039,-0.006667555041,0.004465964909,0.0,0.0
0.11328,-0.003901865853,0.007663850532,-0.003762724754,0.004012311727,-0.006755250048,0.002743095173,0.0,0.0
0.11424,-0.005685326343,0.007294194448,-0.001609609424,0.005460719699,-0.006233003935,7.724418438E-4,0.0,0.0
0.1152,-0.006955636689,0.006266113106,6.887876047E-4,0.006416227549,-0.005147967425,-0.001268107575,0.0,0.0
0.11616,-0.007598133678,0.004672418541,0.002924978304,0.006792586582,-0.003598106257,-0.0031943312,0.0,0.0
0.11712,-0.007554821568,0.00265697091,0.004897095707,0.006555818288,-0.001723312071,-0.00483232796,0.0,0.0
0.11808,-0.006829596044,4.017120858E-4,0.006427140686,0.005727299657,3.071718879E-4,-0.006034295552,0.0,0.0
0.11904,-0.005487935972,-0.00188978504,0.007376988265,0.004381809671,0.002310058722,-0.006691693155,0.0,0.0
0.12,-0.003650962155,-0.004010665933,0.007660869095,0.002640824714,0.004104557583,-0.006745183168,0.0,0.0
0.12096,-0.001484489776,-0.005769458866,0.007253189205,6.614971682E-4,0.005528655755,-0.006189956281,0.0,0.0
0.12192,8.159158682E-4,-0.007007408076,0.006190746221,-0.00137749181,0.006453789769,-0.005076112757,0.0,0.0
0.12288,0.003042580055,-0.007612764819,0.004569434342,-0.003292097972,0.006796479024,-0.003504192492,0.0,0.0
0.12384,0.004994505431,-0.007530884005,0.002535611365,-0.004909472473,0.006525772811,-0.001616107692,0.0,0.0
0.1248,0.006495512306,-0.006769148087,2.728826054E-4,-0.006083601001,0.005666111291,4.177151069E-4,0.0,0.0
0.12576,0.007410061453,-0.005396327052,-0.002014500389,-0.00670851561,0.004295091638,0.00241365683,0.0,0.0
0.12672,0.007655634349,-0.003536350945,-0.004120059494,-0.006727810664,0.00253646717,0.004191552705,0.0,0.0
0.12768,0.007210047226,-0.00135711149,-0.005853708274,-0.006139733344,5.49019763E-4,0.005590924168,0.0,0.0
0.12864,0.006113521872,9.446652349E-4,-0.007058949603,-0.004997366626,-0.001487851531,0.006485436277,0.0,0.0
0.1296,0.004465042336,0.003161193973,-0.007626991927,-0.003403838988,-0.003390288583,0.006794354057,0.0,0.0
0.13056,0.002413425104,0.005092377897,-0.007506563593,-0.00150300643,-0.00498654682,0.006489783733,0.0,0.0
0.13152,1.438744235E-4,0.006563898314,-0.006708526068,5.335568432E-4,-0.006132532882,0.005599196462,0.0,0.0
0.13248,-0.002138751842,0.007442926631,-0.00530493216,0.002522003939,-0.006724782509,0.004203008674,0.0,0.0
0.13344,-0.004228382799,0.007650106415,-0.003422481942,0.004282835953,-0.006709873634,0.002427267898,0.0,0.0
0.1344,-0.005936385072,0.007166734983,-0.001231103663,0.005657103763,-0.006089106597,4.322495251E-4,0.0,0.0
0.13536,-0.00710859922,0.006036444333,0.001071392219,0.006520737816,-0.004918547422,-0.00160193423,0.0,0.0
0.13632,-0.007639183242,0.00436126979,0.003277149752,0.006795791663,-0.003303858076,-0.003491682676,0.0,0.0
0.13728,-0.007480253839,0.00229243371,0.005187075836,0.006457428858,-0.001390800808,-0.00506641129,0.0,0.0
0.13824,-0.006646150075,1.667377347E-5,0.006628724414,0.005536201519,6.479494274E-4,-0.006183933454,0.0,0.0
0.1392,-0.005212173204,-0.002260548104,0.007471978147,0.00411527028,0.002628330265,-0.006743378034,0.0,0.0
0.14016,-0.003307768726,-0.004333674042,0.007640708777,0.00232288393,0.00437158203,-0.006694260879,0.0,0.0
0.14112,-0.001104857539,-0.00601557506,0.007119686085,3.208633359E-4,0.005720330698,-0.006040994682,0.0,0.0
0.14208,0.001197714461,-0.007154424431,0.005955948051,-0.001710064446,0.006552848397,-0.004842575851,0.0,0.0
0.14304,0.00339209727,-0.007647402001,0.004254556263,-0.003586582054,0.006793956686,-0.00320718252,0.0,0.0
0.144,0.005280189086,-0.00744999622,0.002169079849,-0.005139275316,0.006421902743,-0.001282422168,0.0,0.0
0.14496,0.006691547938,-0.006580073164,-1.122243631E-4,-0.006227999627,0.005470279529,7.579278538E-4,0.0,0.0
0.14592,0.007498775023,-0.005116118595,-0.002383417019,-0.006754462678,0.0040249716,0.002729701798,0.0,0.0
0.14688,0.007629020615,-0.003190300557,-0.004439476164,-0.006671167263,0.00221647003,0.004454884106,0.0,0.0
0.14784,0.007070497765,-9.764674402E-4,-0.006094787963,-0.005985594065,2.080073003E-4,0.005777767065,0.0,0.0
0.1488,0.005873632436,0.001325543941,-0.007199924035,-0.004759652306,-0.001819102113,0.006578928602,0.0,0.0
0.14976,0.004146471611,0.003507914492,-0.007655131817,-0.003103997059,-0.003681847716,0.006786030582,0.0,0.0
0.15072,0.002044927072,0.005373644818,-0.007419342563,-0.001168103303,-0.005212093512,0.006380401629,0.0,0.0
0.15168,-2.41281839E-4,0.00675431604,-0.006513813766,8.732780721E-4,-0.00627172847,0.005398638592,0.0,0.0
0.15264,-0.002505795038,0.007525303314,-0.005020292404,0.002835884061,-0.006765078542,0.003929372938,0.0,0.0
0.1536,-0.004544188315,0.007616996633,-0.00307358734,0.004542537013,-0.006647596251,0.002105239894,0.0,0.0
0.15456,-0.006172444955,0.007021133497,-8.494686732E-4,0.005839164707,-0.005929896241,9.090372899E-5,0.0,0.0
0.15552,-0.007243580313,0.0057914885,0.001451317289,0.006608743153,-0.00467677107,-0.001931798543,0.0,0.0
0.15648,-0.007660908707,0.004039062196,0.003621062739,0.006781787665,-0.00300133034,-0.003780277247,0.0,0.0
0.15744,-0.00738677266,0.001922055937,0.005463925667,0.00634268531,-0.001054847854,-0.005287679983,0.0,0.0
0.1584,-0.006445903,-3.684301753E-4,0.006813540221,0.005331075292,9.870024797E-4,-0.006317930712,0.0,0.0
0.15936,-0.004923238217,-0.002625615281,0.007548075498,0.003838266194,0.002939874655,-0.006778009176,0.0,0.0
0.16032,-0.002956226464,-0.004645787222,0.007601213436,0.001999026811,0.004627514016,-0.006626377935,0.0,0.0
0.16128,-7.224246978E-4,-0.006246535911,0.006968176147,-2.062527926E-5,0.005897541655,-0.005876741738,0.0,0.0
0.16224,0.00157650506,-0.007283379944,0.005706096085,-0.002038378888,0.006635343031,-0.004596788805,0.0,0.0
0.1632,0.003733022957,-0.007662724943,0.003928902936,-0.003872063203,0.006774271277,-0.002902054019,0.0,0.0
0.16416,0.005552500149,-0.007350329634,0.001797021465,-0.00535616298,0.006301813515,-9.455010108E-4,0.0,0.0
0.16512,0.00687067141,-0.006374384881,-4.970921452E-4,-0.006356717108,0.00526062916,0.001096256952,0.0,0.0
0.16608,0.007568553251,-0.00482299809,-0.002746345729,-0.006783393935,0.003744696286,0.003038880436,0.0,0.0
0.16704,0.00758312626,-0.002836199453,-0.004747698235,-0.006597682933,0.001890864088,0.004707016465,0.0,0.0
0.168,0.006913074158,-5.933647351E-4,-0.00632048085,-0.005816352622,-1.335330069E-4,0.005950077053,0.0,0.0
0.16896,0.005618907117,0.001703055741,-0.007322732554,-0.004509932572,-0.002145729816,0.006655854357,0.0,0.0
0.16992,0.003817437788,0.003845767971,-0.0076639874,-0.002796349419,-0.003964099626,0.006760660209,0.0,0.0
0.17088,0.001671282934,0.005641354761,-0.007313416583,-8.302810883E-4,-0.005424504756,0.006254992524,0.0,0.0
0.17184,-6.258060736E-4,0.006927701879,-0.006302670633,0.001210777789,-0.006395110574,0.005184533503,0.0,0.0
0.1728,-0.002866490334,0.00758870371,-0.004723000702,0.00314258557,-0.006788278739,0.003645887503,0.0,0.0
0.17376,-0.004848487301,0.007564690296,-0.002716994452,0.004790751973,-0.006568539312,0.001777978476,0.0,0.0
0.17472,-0.006392891638,0.006857840296,-4.657435326E-4,0.006006510844,-0.005755724009,-2.505944785E-4,0.0,0.0
0.17568,-0.007360272836,0.005531958336,0.001827520624,0.00668010216,-0.004423191835,-0.002256704867,0.0,0.0
0.17664,-0.007663320289,0.003706717155,0.003955819672,0.006750706305,-0.002691246115,-0.004059247871,0.0,0.0
0.1776,-0.007274682323,0.001546902251,0.005726989549,0.00621197751,-7.162388016E-4,-0.005495539668,0.0,0.0
0.17856,-0.006229423655,-7.525353674E-4,0.006981162937,0.00511253046,0.00132355229,-0.006435895994,0.0,0.0
0.17952,-0.004621905791,-0.002984013392,0.007605113783,0.003551632988,0.003244001334,-0.006795451313,0.0,0.0
0.18048,-0.002597247217,-0.004946098286,0.007542538638,0.001670166672,0.004871750825,-0.006541729247,0.0,0.0
0.18144,-3.382181646E-4,-0.006461651392,0.006799074126,-3.620056255E-4,0.006059840096,-0.00569763885,0.0,0.0
0.1824,0.00195125569,-0.007393894919,0.00544183183,-0.002361444906,0.006701031818,-0.0043393791,0.0,0.0
0.18336,0.004064516546,-0.00765865833,0.003593338826,-0.004147674559,0.006737460634,-0.002589576331,0.0,0.0
0.18432,0.005810763248,-0.007232037857,0.00142046046,-0.005559433625,0.006165820521,-6.061572577E-4,0.0,0.0
0.18528,0.007032405502,-0.00615255794,-8.806702034E-4,-0.006469297453,0.005037711944,0.001431806673,0.0,0.0
0.18624,0.007619146203,-0.004517656294,-0.003102306501,-0.006795119933,0.003454977726,0.003340355192,0.0,0.0
0.1872,0.007518008305,-0.00247492089,-0.005043909823,-0.006507494321,0.001560494312,0.004947224497,0.0,0.0
0.18816,0.006738143421,-2.087327644E-4,-0.006530216368,-0.005632377187,-4.747009008E-4,0.006107320427,0.0,0.0
0.18912,0.005349943,0.002076317074,-0.007427052839,-0.004248773555,-0.002466944338,0.00671595215,0.0,0.0
0.19008,0.003478713984,0.004173957535,-0.007653467105,-0.002481580541,-0.004236344608,0.006718159007,0.0,0.0
