119,113280,31643,25040,31544,41093,34026,34560,0,0
120,114240,32171,24451,31430,41163,33593,35151,0,0
121,115200,32624,23966,31486,41034,33066,35842,0,0
122,116160,32959,23629,31706,40715,32492,36572,0,0
123,117120,33148,23470,32073,40237,31922,37275,0,0
124,118080,33172,23505,32551,39642,31408,37887,0,0
125,119040,33030,23729,33099,38984,30997,38353,0,0
126,120000,32735,24123,33666,38323,30726,38631,0,0
127,120960,32314,24650,34201,37718,30619,38696,0,0
128,121920,31803,25264,34657,37223,30685,38542,0,0
129,122880,31250,25909,34991,36884,30919,38183,0,0
130,123840,30704,26527,35175,36731,31300,37651,0,0
131,124800,30215,27061,35190,36778,31793,36994,0,0
132,125760,29826,27464,35037,37021,32354,36272,0,0
133,126720,29574,27700,34728,37437,32932,35550,0,0
134,127680,29480,27746,34291,37989,33475,34893,0,0
135,128640,29553,27600,33767,38627,33934,34360,0,0
136,129600,29786,27273,33201,39295,34267,34000,0,0
137,130560,30160,26796,32647,39930,34445,33844,0,0
138,131520,30638,26212,32152,40477,34451,33907,0,0
139,132480,31180,25573,31763,40885,34285,34184,0,0
140,133440,31735,24937,31514,41119,33962,34649,0,0
141,134400,32253,24361,31427,41156,33511,35260,0,0
142,135360,32689,23898,31511,40993,32972,35963,0,0
143,136320,33001,23589,31758,40645,32395,36693,0,0
144,137280,33163,23462,32146,40145,31831,37385,0,0
145,138240,33160,23529,32639,39535,31332,37976,0,0
146,139200,32991,23783,33193,38873,30942,38414,0,0
147,140160,32673,24202,33758,38217,30696,38657,0,0
148,141120,32233,24748,34284,37626,30618,38686,0,0
149,142080,31712,25371,34722,37155,30713,38496,0,0
150,143040,31157,26015,35033,36845,30973,38105,0,0
151,144000,30617,26623,35189,36725,31376,37549,0,0
152,144960,30142,27139,35176,36805,31883,36877,0,0
153,145920,29774,27516,34995,37079,32451,36150,0,0
154,146880,29547,27721,34663,37520,33026,35434,0,0
155,147840,29480,27735,34209,38091,33559,34794,0,0
156,148800,29581,27557,33674,38738,33999,34287,0,0
157,149760,29840,27203,33107,39404,34308,33959,0,0
158,150720,30233,26705,32559,40029,34458,33839,0,0
159,151680,30726,26107,32079,40556,34435,33939,0,0
160,152640,31273,25465,31711,40937,34241,34250,0,0
161,153600,31825,24835,31488,41139,33895,34742,0,0
162,154560,32333,24275,31429,41142,33426,35373,0,0
163,155520,32750,23835,31541,40947,32877,36084,0,0
164,156480,33039,23555,31814,40572,32299,36813,0,0
165,157440,33174,23460,32222,40049,31742,37492,0,0
166,158400,33143,23559,32728,39427,31258,38061,0,0
167,159360,32948,23843,33288,38761,30890,38469,0,0
168,160320,32607,24286,33850,38112,30671,38677,0,0
169,161280,32151,24848,34364,37538,30622,38669,0,0
170,162240,31621,25479,34784,37091,30745,38444,0,0
171,163200,31065,26121,35070,36812,31032,38023,0,0
172,164160,30532,26717,35199,36725,31454,37443,0,0
173,165120,30072,27212,35157,36838,31975,36758,0,0
174,166080,29726,27563,34950,37142,32548,36028,0,0
175,167040,29524,27737,34594,37608,33120,35321,0,0
176,168000,29486,27719,34124,38195,33640,34699,0,0
177,168960,29614,27510,33580,38850,34061,34219,0,0
178,169920,29897,27129,33013,39513,34345,33924,0,0
179,170880,30309,26611,32473,40125,34466,33841,0,0
180,171840,30814,26002,32009,40631,34414,33977,0,0
181,172800,31366,25357,31663,40984,34194,34320,0,0
182,173760,31914,24735,31466,41153,33824,34839,0,0
183,174720,32410,24192,31436,41123,33338,35488,0,0
184,175680,32808,23776,31576,40896,32781,36206,0,0
185,176640,33073,23526,31873,40494,32203,36931,0,0
186,177600,33181,23463,32300,39951,31655,37596,0,0
187,178560,33122,23594,32819,39317,31188,38141,0,0
188,179520,32901,23906,33383,38650,30842,38518,0,0
189,180480,32538,24372,33941,38010,30651,38691,0,0
190,181440,32067,24950,34442,37454,30630,38646,0,0
191,182400,31529,25586,34841,37032,30782,38386,0,0
192,183360,30973,26225,35103,36783,31093,37936,0,0
193,184320,30449,26807,35204,36730,31535,37335,0,0
194,185280,30006,27282,35134,36876,32068,36638,0,0
195,186240,29681,27605,34900,37209,32644,35907,0,0
196,187200,29506,27747,34523,37699,33211,35210,0,0
197,188160,29495,27697,34037,38301,33718,34608,0,0
198,189120,29651,27457,33486,38961,34118,34156,0,0
199,190080,29957,27051,32920,39620,34377,33895,0,0
200,191040,30388,26514,32389,40218,34470,33848,0,0
201,192000,30904,25895,31942,40701,34389,34020,0,0
202,192960,31459,25251,31619,41026,34142,34395,0,0
203,193920,32002,24638,31449,41162,33750,34940,0,0
204,194880,32484,24113,31448,41099,33249,35604,0,0
205,195840,32862,23722,31615,40841,32685,36329,0,0
206,196800,33102,23502,31936,40412,32108,37048,0,0
207,197760,33183,23472,32382,39850,31570,37697,0,0
208,198720,33096,23634,32911,39207,31121,38217,0,0
209,199680,33074,22406,27568,30705,36593,48914,65535,0
210,200640,30596,23700,14174,23266,52831,55591,65535,0
211,201600,34635,27200,11622,16258,51232,59299,65535,0
212,202560,43009,35164,7189,9317,47042,57878,65535,0
213,203520,48670,42649,338,2693,48140,56651,65535,0
214,204480,54923,50493,0,0,41981,50717,65535,0
215,205440,61618,58309,3899,1605,31039,40106,65535,0
216,206400,65000,63669,7974,5733,23366,29518,65535,0
217,207360,65535,65535,14247,11663,16411,20914,65535,0
218,208320,64261,65339,23556,21536,8242,10327,65535,0
219,209280,60454,61704,32743,30948,2832,4141,65535,0
220,210240,53953,55659,41177,40433,993,605,65535,0
221,211200,46021,47853,49448,49063,809,0,65535,0
222,212160,37586,39382,56092,55768,2808,2253,65535,0
223,213120,28695,30793,60212,60314,7855,7004,65535,0
224,214080,20179,22597,61974,62289,14917,14125,65535,0
225,215040,13106,15738,61356,62234,22905,21952,65535,0
226,216000,7785,10307,58153,59836,31706,30729,65535,0
227,216960,4569,6624,52646,55477,40669,39672,65535,0
228,217920,3894,4995,45531,49516,48627,48041,65535,0
229,218880,5792,5542,37343,42253,55005,55373,65535,0
230,219840,9980,8290,28720,34159,59442,61120,65535,0
231,220800,16111,13144,20546,25896,61400,64668,65535,0
232,221760,23698,19844,13540,18172,60654,65535,65535,0
233,222720,32004,27841,8286,11782,57371,63473,65535,0
234,223680,40240,36358,5279,7427,51871,58595,65535,0
235,224640,47701,44553,4811,5712,44586,51189,65535,0
236,225600,53707,51510,6905,6883,36203,42029,65535,0
237,226560,57688,56438,11352,10869,27526,32085,65535,0
238,227520,59299,58794,17760,17256,19315,22425,65535,0
239,228480,58412,58361,25539,25323,12303,14086,65535,0
240,229440,55110,55256,33969,34181,7141,7906,65535,0
241,230400,49692,49893,42297,42904,4284,4431,65535,0
242,231360,42666,42912,49772,50656,3969,3851,65535,0
243,232320,34669,35049,55724,56779,6217,6054,65535,0
244,233280,26417,27039,59627,60841,10821,10679,65535,0
245,234240,18652,19546,61142,62637,17354,17199,65535,0
246,235200,12070,13123,60141,62147,25222,25010,65535,0
247,236160,7252,8200,56722,59497,33720,33487,65535,0
248,237120,4624,5098,51199,54926,42088,42003,65535,0
249,238080,4417,4041,44071,48770,49573,49939,65535,0
250,239040,6646,5144,35977,41463,55509,56689,65535,0
251,240000,11108,8391,27645,33547,59365,61676,65535,0
252,240960,17402,13603,19825,25667,60793,64400,65535,0
253,241920,24960,20407,13220,18535,59667,64500,65535,0
254,242880,33100,28234,8428,12867,56086,61840,65535,0
255,243840,41087,36351,5881,9292,50376,56560,65535,0
256,244800,48196,43937,5812,8254,43051,49105,65535,0
257,245760,53783,50188,8225,9927,34777,40195,65535,0
258,246720,57341,54426,12902,14174,26306,30745,65535,0
259,247680,58549,56204,19416,20559,18406,21743,65535,0
260,248640,57300,55362,27173,28399,11794,14114,65535,0
261,249600,53710,52041,35467,36870,7069,8602,65535,0
262,250560,48110,46645,43547,45121,4654,5683,65535,0
263,251520,41010,39766,50680,52375,4765,5532,65535,0
264,252480,33056,32098,56224,58017,7385,8040,65535,0
265,253440,24968,24345,59681,61629,12273,12868,65535,0
266,254400,17476,17158,60743,62997,18984,19510,65535,0
267,255360,11254,11093,59319,62094,26909,27367,65535,0
268,256320,6861,6594,55541,59053,35332,35791,65535,0
269,257280,4692,3987,49750,54137,43495,44125,65535,0
270,258240,4940,3475,42470,47728,50661,51721,65535,0
271,259200,7583,5128,34358,40316,56185,57961,65535,0
272,260160,12384,8866,26144,32490,59568,62295,65535,0
273,261120,18909,14432,18573,24915,60502,64284,65535,0
274,262080,26571,21390,12328,18285,58901,63660,65535,0
275,263040,34675,29136,7978,13262,54908,60386,65535,0
276,264000,42487,36943,5918,10386,48881,54693,65535,0
277,264960,49297,44034,6339,10005,41367,47079,65535,0
278,265920,54486,49679,9203,12207,33048,38276,65535,0
279,266880,57581,53289,14252,16795,24679,29165,65535,0
280,267840,58300,54496,21027,23308,17022,20668,65535,0
281,268800,56577,53198,28911,31080,10773,13630,65535,0
282,269760,52570,49564,37188,39324,6499,8722,65535,0
283,270720,46645,44000,45106,47235,4588,6364,65535,0
284,271680,39340,37082,51946,54085,5212,6700,65535,0
285,272640,31318,29484,57089,59286,8311,9613,65535,0
286,273600,23307,21893,60071,62438,13603,14759,65535,0
287,274560,16032,14956,60624,63338,20608,21631,65535,0
288,275520,10150,9229,58697,61968,28691,29615,65535,0
289,276480,6193,5158,54467,58483,37122,38041,65535,0
290,277440,4518,3058,48316,53182,45138,46223,65535,0
291,278400,5278,3101,40799,46496,52014,53493,65535,0
292,279360,8405,5309,32595,38963,57128,59238,65535,0
293,280320,13619,9533,24445,31211,60016,62940,65535,0
294,281280,20450,15452,17089,23915,60412,64223,65535,0
295,282240,28280,22574,11194,17750,58279,62905,65535,0
296,283200,36401,30268,7297,13322,53806,59038,65535,0
297,284160,44075,37811,5754,11099,47397,52929,65535,0
298,285120,50604,44467,6710,11341,39631,45126,65535,0
299,286080,55393,49568,10079,14062,31212,36371,65535,0
300,287040,58005,52597,15558,19011,22907,27522,65535,0
301,288000,58201,53255,22649,25704,15471,19450,65535,0
302,288960,55961,51492,30710,33476,9580,12940,65535,0
303,289920,51489,47509,39006,41565,5770,8597,65535,0
304,290880,45191,41722,46785,49199,4388,6794,65535,0
305,291840,37638,34708,53341,55682,5560,7641,65535,0
306,292800,29515,27130,58077,60456,9178,10997,65535,0
307,293760,21560,19670,60566,63143,14916,16505,65535,0
308,294720,14492,12970,60582,63555,22252,23642,65535,0
309,295680,8953,7585,58122,61700,30524,31771,65535,0
310,296640,5443,3949,53408,57762,38982,40199,65535,0
311,297600,4282,2358,46867,52082,46861,48219,65535,0
312,298560,5578,2949,39088,45135,53447,55155,65535,0
313,299520,9214,5689,30775,37501,58143,60408,65535,0
314,300480,14864,10371,22681,29836,60520,63496,65535,0
315,301440,22019,16613,15539,22818,60361,64108,65535,0
316,302400,30032,23881,9998,17098,57676,62138,65535,0
317,303360,38177,31521,6565,13233,52705,57717,65535,0
318,304320,45714,38819,5554,11620,45896,51217,65535,0
319,305280,51958,45072,7059,12449,37865,43229,65535,0
320,306240,56339,49666,10948,15665,29342,34505,65535,0
321,307200,58457,52149,16870,20971,21099,25885,65535,0
322,308160,58117,52280,24287,27856,13887,18199,65535,0
323,309120,55349,50058,32529,35654,8361,12179,65535,0
324,310080,50402,45717,40845,43617,5026,8379,65535,0
325,311040,43724,39691,48481,50999,4185,7124,65535,0
326,312000,35920,32561,54743,57131,5916,8486,65535,0
327,312960,27699,24990,59063,61482,10062,12297,65535,0
328,313920,19805,17658,61049,63698,16249,18176,65535,0
329,314880,12954,11201,60518,63619,23917,25575,65535,0
330,315840,7767,6166,57519,61281,32373,33837,65535,0
331,316800,4715,2972,52319,56904,40850,42246,65535,0
332,317760,4077,1886,45390,50869,48581,50082,65535,0
333,318720,5912,3005,37357,43693,54865,56670,65535,0
334,319680,10058,6246,28945,35991,59132,61430,65535,0
335,320640,16140,11347,20918,28435,60991,63924,65535,0
336,321600,23612,17875,14003,21703,60271,63900,65535,0
337,322560,31797,25259,8828,16418,57034,61322,65535,0
338,323520,39952,32831,5868,13089,51570,56390,65535,0
339,324480,47339,39886,5392,12053,44370,49535,65535,0
340,325440,53285,45753,7448,13432,36088,41381,65535,0
341,326400,57249,49867,11852,17115,27473,32690,65535,0
342,327360,58867,51830,18207,22760,19308,24287,65535,0
343,328320,57991,51456,25939,29833,12334,16969,65535,0
344,329280,54697,48789,34345,37661,7187,11420,65535,0
345,330240,49283,44096,42665,45506,4334,8147,65535,0
346,331200,42237,37832,50142,52643,4038,7430,65535,0
347,332160,34200,30587,56097,58428,6325,9303,65535,0
348,333120,25897,23028,59990,62356,10991,13564,65535,0
349,334080,18082,15832,61467,64101,17615,19803,65535,0
350,335040,11464,9630,60390,63534,25598,27448,65535,0
351,336000,6643,4955,56858,60725,34216,35817,65535,0
352,336960,4056,2205,51185,55931,42692,44179,65535,0
353,337920,3942,1615,43886,49574,50256,51806,65535,0
354,338880,6312,3241,35618,42206,56222,58030,65535,0
355,339840,10955,6950,27130,34469,60049,62299,65535,0
356,340800,17454,12429,19191,27049,61386,64216,65535,0
357,341760,25221,19204,12520,20613,60109,63589,65535,0
358,342720,33555,26673,7725,15757,56331,60445,65535,0
359,343680,41700,34158,5242,12944,50389,55047,65535,0
360,344640,48917,40966,5301,12454,42821,47873,65535,0
361,345600,54551,46457,7900,14351,34310,39578,65535,0
362,346560,58088,50108,12806,18471,25628,30932,65535,0
363,347520,59204,51573,19576,24433,17562,22747,65535,0
364,348480,57795,50714,27598,31680,10845,15787,65535,0
365,349440,53987,47620,36147,39531,6088,10697,65535,0
366,350400,48123,42587,44446,47256,3724,7940,65535,0
367,351360,40732,36095,51743,54146,3970,7751,65535,0
368,352320,32483,28746,57376,59581,6806,10125,65535,0
369,353280,24124,21212,60833,63085,11977,14822,65535,0
370,354240,16411,14168,61798,64361,19016,21403,65535,0
371,355200,10044,8234,60182,63315,27287,29269,65535,0
372,356160,5601,3928,56129,60052,36043,37717,65535,0
373,357120,3486,1623,50003,54869,44492,46002,65535,0
374,358080,3892,1518,42357,48223,51866,53395,65535,0
375,359040,6787,3626,33882,40699,57499,59243,65535,0
376,360000,11911,7769,25344,32961,60877,63021,65535,0
377,360960,18803,13589,17516,25699,61691,64380,65535,0
378,361920,26840,20573,11109,19569,59864,63180,65535,0
379,362880,35297,28097,6704,15138,55559,59509,65535,0
380,363840,43407,35477,4705,12824,49162,53684,65535,0
381,364800,50434,42033,5296,12854,41250,46227,65535,0
382,365760,55740,47152,8425,15240,32538,37817,65535,0
383,366720,58842,50353,13814,19770,23815,29233,65535,0
384,367680,59455,51337,20976,26026,15873,21270,65535,0
385,368640,57522,50013,29263,33429,9432,14667,65535,0
386,369600,53214,46507,37926,41291,5077,10031,65535,0
387,370560,46921,41152,46180,48887,3206,7781,65535,0
388,371520,39209,34448,53276,55524,3991,8109,65535,0
389,372480,30776,27011,58571,60605,7363,10969,65535,0
390,373440,22387,19519,61583,63682,13019,16086,65535,0
391,374400,14799,12642,62036,64494,20450,22986,65535,0
392,375360,8702,6990,59888,62979,28983,31045,65535,0
393,376320,4649,3061,55331,59282,37848,39542,65535,0
394,377280,3009,1198,48773,53736,46242,47722,65535,0
395,378240,3932,1566,40807,46835,53405,54860,65535,0
396,379200,7340,4134,32153,39190,58688,60321,65535,0
397,380160,12925,8680,23592,31481,61608,63611,65535,0
398,381120,20186,14805,15900,24398,61900,64427,65535,0
399,382080,28466,21965,9775,18584,59533,62682,65535,0
400,383040,37018,29517,5773,14574,54718,58518,65535,0
401,384000,45067,36774,4261,12744,47888,52303,65535,0
402,384960,51882,43068,5377,13274,39659,44595,65535,0
403,385920,56846,47818,9025,16123,30775,36097,65535,0
404,386880,59506,50580,14877,21036,22040,27590,65535,0
405,387840,59618,51098,22405,27563,14245,19859,65535,0
406,388800,57169,49324,30930,35103,8098,13615,65535,0
407,389760,52378,45425,39680,42960,4158,9429,65535,0
408,390720,45677,39766,47863,50414,2784,7679,65535,0
409,391680,37670,32867,54737,56789,4102,8514,65535,0
410,392640,29081,25362,59678,61511,7997,11845,65535,0
411,393600,20687,17929,62238,64162,14119,17362,65535,0
412,394560,13249,11236,62181,64513,21915,24557,65535,0
413,395520,7440,5879,59510,62542,30682,32782,65535,0
414,396480,3788,2332,54464,58431,39627,41299,65535,0
415,397440,2626,909,47498,52551,47941,49348,65535,0
416,398400,4061,1736,39239,45425,54871,56211,65535,0
417,399360,7968,4742,30433,37689,59788,61275,65535,0
418,400320,13996,9662,21877,30035,62244,64080,65535,0
419,401280,21601,16062,14345,23151,62015,64368,65535,0
420,402240,30097,23368,8520,17662,59117,62102,65535,0
421,403200,38716,30922,4932,14071,53810,57477,65535,0
422,404160,46679,38038,3909,12714,46570,50904,65535,0
423,405120,53262,44063,5546,13723,38052,42975,65535,0
424,406080,57870,48443,9699,17013,29023,34414,65535,0
425,407040,60081,50773,15994,22286,20303,26003,65535,0
426,408000,59693,50837,23864,29061,12680,18515,65535,0
427,408960,56737,48630,32599,36717,6845,12634,65535,0
428,409920,51479,44356,41409,44552,3330,8898,65535,0
429,410880,44392,38410,49495,51852,2455,7641,65535,0
430,411840,36116,31337,56126,57955,4302,8970,65535,0
431,412800,27398,23782,60700,62312,8707,12758,65535,0
432,413760,19026,16427,62799,64535,15274,18654,65535,0
433,414720,11760,9934,62233,64432,23411,26120,65535,0
434,415680,6256,4883,59049,62018,32383,34483,65535,0
435,416640,3016,1723,53533,57514,41380,42992,65535,0
436,417600,2335,736,46180,51324,49588,50886,65535,0
437,418560,4277,2010,37654,44002,56263,57458,65535,0
438,419520,8670,5434,28724,36204,60800,62116,65535,0
439,420480,15120,10703,20199,28630,62786,64440,65535,0
440,421440,23045,17348,12850,21962,62037,64214,65535,0
441,422400,31730,24772,7343,16806,58618,61450,65535,0
442,423360,40390,32306,4179,13633,52836,56390,65535,0
443,424320,48242,39264,3648,12739,45209,49489,65535,0
444,425280,54574,45012,5800,14210,36428,41368,65535,0
445,426240,58811,49021,10444,17919,27284,32767,65535,0
446,427200,60567,50924,17163,23530,18604,24471,65535,0
447,428160,59680,50545,25352,30531,11176,17237,65535,0
448,429120,56228,47918,34270,38283,5671,11725,65535,0
449,430080,50519,43286,43112,46079,2592,8437,65535,0
450,431040,43068,37073,51077,53210,2219,7668,65535,0
451,432000,34547,29846,57445,59030,4589,9483,65535,0
452,432960,25726,22260,61636,63016,9490,13710,65535,0
453,433920,17403,15002,63270,64812,16483,19964,65535,0
454,434880,10330,8724,62196,64262,24936,27677,65535,0
455,435840,5149,3990,58508,61418,34086,36152,65535,0
456,436800,2331,1221,52537,56539,43108,44628,65535,0
457,437760,2133,666,44819,50064,51185,52345,65535,0
458,438720,4577,2375,36052,42573,57585,58609,65535,0
459,439680,9444,6197,27026,34739,61727,62856,65535,0
460,440640,16296,11790,18558,27267,63235,64700,65535,0
461,441600,24518,18655,11415,20831,61968,63972,65535,0
462,442560,33366,26172,6243,16015,58038,60729,65535,0
463,443520,42041,33664,3514,13260,51797,55261,65535,0
464,444480,49759,40449,3476,12820,43807,48058,65535,0
465,445440,55819,45910,6138,14740,34788,39771,65535,0
466,446400,59672,49547,11261,18850,25555,31154,65535,0
467,447360,60967,51027,18384,24776,16943,22990,65535,0
468,448320,59583,50213,26867,31982,9732,16023,65535,0
469,449280,55642,47182,35942,39810,4575,10888,65535,0
470,450240,49498,42208,44790,47549,1942,8049,65535,0
471,451200,41705,35746,52611,54496,2074,7763,65535,0
472,452160,32964,28384,58695,60023,4961,10052,65535,0
473,453120,24067,20788,62490,63632,10346,14704,65535,0
474,454080,15816,13645,63652,65001,17744,21295,65535,0
475,455040,8959,7597,62071,64009,26489,29230,65535,0
476,456000,4118,3189,57888,60748,35792,37792,65535,0
477,456960,1732,815,51478,55514,44811,46211,65535,0
478,457920,2020,688,43418,48777,52732,53729,65535,0
479,458880,4959,2821,34435,41142,58837,59671,65535,0
480,459840,10287,7023,25339,33297,62571,63500,65535,0
481,460800,17524,12918,16954,25947,63594,64868,65535,0
482,461760,26019,19977,10038,19758,61811,63648,65535,0
483,462720,35005,27564,5218,15291,57379,59946,65535,0
484,463680,43669,34993,2933,12953,50696,54092,65535,0
485,464640,51229,41590,3393,12960,42363,46613,65535,0
486,465600,56998,46755,6558,15315,33132,38185,65535,0
487,466560,60454,50016,12147,19808,23838,29573,65535,0
488,467520,61281,51076,19656,26031,15319,21560,65535,0
489,468480,59401,49838,28409,33420,8347,14874,65535,0
490,469440,54981,46414,37616,41305,3556,10122,65535,0
491,470400,48418,41115,46444,48968,1379,7735,65535,0
492,471360,40302,34423,54096,55716,2018,7927,65535,0
493,472320,31367,26946,59877,60938,5417,10678,65535,0
494,473280,22418,19359,63263,64165,11273,15738,65535,0
495,474240,14265,12349,63946,65106,19058,22647,65535,0
496,475200,7645,6546,61860,63680,28071,30781,65535,0
497,476160,3160,2473,57191,60016,37499,39405,65535,0
498,477120,1216,496,50358,54444,46490,47742,65535,0
499,478080,1993,793,41976,47467,54231,55043,65535,0
500,479040,5423,3338,32802,39713,60019,60650,65535,0
501,480000,11199,7903,23663,31879,63331,64054,65535,0
502,480960,18803,14080,15386,24672,63864,64948,65535,0
503,481920,27548,21311,8719,18744,61565,63248,65535,0
504,482880,36645,28945,4268,14632,56641,59102,65535,0
505,483840,45274,36292,2438,12712,49532,52884,65535,0
506,484800,52652,42685,3397,13160,40879,45153,65535,0
507,485760,58112,47545,7061,15938,31462,36608,65535,0
508,486720,61157,50427,13103,20797,22131,28025,65535,0
