509,487680,6144,12850,37483,17783,59494,53641,65535,0
510,488640,2209,7763,38267,18717,63461,58499,65535,0
511,489600,1244,5670,40479,17850,64305,60593,65535,0
512,490560,4343,7734,42465,18468,61017,58546,65535,0
513,491520,10925,13343,44670,25370,54160,52586,65535,0
514,492480,19029,20461,39533,31946,46216,45187,65535,0
515,493440,27287,27672,28595,35240,38481,37949,65535,0
516,494400,35486,34591,23143,45145,30460,30491,65535,0
517,495360,43274,41275,20004,52313,22711,23468,65535,0
518,496320,51001,48424,16936,51306,15019,16616,65535,0
519,497280,57573,55221,20912,51427,8061,10021,65535,0
520,498240,62451,61060,23155,50691,2941,4419,65535,0
521,499200,64783,64607,20883,50189,705,1020,65535,0
522,500160,63365,64299,19604,50797,2233,1272,65535,0
523,501120,58043,59968,16902,46064,7836,5829,65535,0
524,502080,50183,53171,18796,37760,15736,13049,65535,0
525,503040,41869,45891,28493,34056,23606,20384,65535,0
526,504000,33556,38789,37071,27311,31547,27780,65535,0
527,504960,25570,32075,39648,16943,39533,35076,65535,0
528,505920,17697,25052,43884,15850,47299,41964,65535,0
529,506880,10497,17980,42473,16650,54736,48756,65535,0
530,507840,4821,11620,38133,16668,60804,54918,65535,0
531,508800,1294,6884,39466,17990,64319,59406,65535,0
532,509760,996,5443,40809,17364,64538,60851,65535,0
533,510720,4848,8235,42842,19573,60477,57977,65535,0
534,511680,12022,14365,44001,27574,53083,51427,65535,0
535,512640,20327,21618,36806,33518,45064,43946,65535,0
536,513600,28714,28859,25771,37766,37204,36607,65535,0
537,514560,36972,35756,21453,48740,29050,29088,65535,0
538,515520,44864,42565,17743,53916,21231,22096,65535,0
539,516480,52561,49776,15991,52578,13488,15210,65535,0
540,517440,58936,56502,20830,52686,6675,8684,65535,0
541,518400,63493,62125,22154,51251,1941,3344,65535,0
542,519360,65298,65145,20366,50832,213,450,65535,0
543,520320,63100,64081,19254,50473,2526,1509,65535,0
544,521280,57090,59109,16745,44164,8818,6806,65535,0
545,522240,48949,52060,20456,36230,16891,14241,65535,0
546,523200,40509,44728,31328,32602,24815,21622,65535,0
547,524160,32097,37638,38676,24000,32934,29147,65535,0
548,525120,24091,30900,41497,14696,40925,36385,65535,0
549,526080,16141,23742,45476,14903,48787,43305,65535,0
550,527040,9110,16722,42594,15358,56144,50074,65535,0
551,528000,3690,10491,38682,16023,61923,56061,65535,0
552,528960,604,6167,40250,17463,64973,60141,65535,0
553,529920,1025,5422,41043,17131,64493,60888,65535,0
554,530880,5582,8915,43292,20838,59700,57222,65535,0
555,531840,13217,15450,43028,29543,51925,50226,65535,0
556,532800,21654,22795,34207,34566,43874,42726,65535,0
557,533760,30128,30039,23734,40154,35890,35282,65535,0
558,534720,38380,36893,20249,51500,27690,27776,65535,0
559,535680,46362,43835,16078,54800,19808,20798,65535,0
560,536640,53953,51054,15793,53436,12079,13906,65535,0
561,537600,60109,57682,20877,53445,5475,7483,65535,0
562,538560,64304,63028,21193,51588,1174,2444,65535,0
563,539520,65535,65456,19915,51381,0,106,65535,0
564,540480,62598,63655,18658,50029,3076,1954,65535,0
565,541440,55982,58119,16622,42533,9956,7890,65535,0
566,542400,47660,50907,22158,35136,18098,15442,65535,0
567,543360,39152,43563,33608,31348,26056,22847,65535,0
568,544320,30702,36512,39774,21198,34288,30452,65535,0
569,545280,22685,29736,43059,13368,42261,37614,65535,0
570,546240,14737,22494,46337,14332,50164,44558,65535,0
571,547200,7914,15549,42246,14575,57387,51270,65535,0
572,548160,2785,9497,39134,15799,62818,57042,65535,0
573,549120,170,5638,40732,17090,65385,60683,65535,0
574,550080,1324,5618,41350,17064,64169,60704,65535,0
575,551040,6530,9769,43813,22065,58700,56300,65535,0
576,552000,14484,16593,41993,30918,50698,49014,65535,0
577,552960,22991,23982,31930,35302,42654,41520,65535,0
578,553920,31503,31197,22494,42273,34565,33998,65535,0
579,554880,39702,38006,19448,53315,26391,26559,65535,0
580,555840,47740,45067,15009,55007,18469,19588,65535,0
581,556800,55166,52240,16106,53986,10821,12715,65535,0
582,557760,61076,58746,20972,53748,4483,6428,65535,0
583,558720,64871,63745,20401,51796,645,1733,65535,0
584,559680,65480,65535,19539,51789,79,0,65535,0
585,560640,61863,63038,17964,49410,3870,2600,65535,0
586,561600,54755,57025,16677,41165,11205,9054,65535,0
587,562560,46337,49727,23852,34512,19341,16633,65535,0
588,563520,37809,42405,35345,30156,27317,24060,65535,0
589,564480,29389,35421,40389,18998,35589,31677,65535,0
590,565440,21369,28586,44164,12938,43534,38761,65535,0
591,566400,13503,21316,46407,14191,51420,45710,65535,0
592,567360,6915,14473,41575,14249,58449,52337,65535,0
593,568320,2110,8655,39557,15830,63479,57855,65535,0
594,569280,0,5315,41121,16733,65535,61023,65535,0
595,570240,1862,6023,41896,17113,63585,60308,65535,0
596,571200,7654,10763,44368,23253,57518,55247,65535,0
597,572160,15799,17784,41043,31724,49416,47799,65535,0
598,573120,24319,25169,30102,35759,41415,40336,65535,0
599,574080,32824,32324,21890,44127,33255,32764,65535,0
600,575040,40945,39096,18834,54302,25161,25428,65535,0
601,576000,48987,46244,14484,54760,17230,18466,65535,0
602,576960,56203,53336,16795,54212,9720,11636,65535,0
603,577920,61836,59690,21096,53652,3699,5521,65535,0
604,578880,65203,64276,19847,51921,342,1209,65535,0
605,579840,65156,65395,19180,52082,432,113,65535,0
606,580800,60921,62242,17225,48743,4878,3422,65535,0
607,581760,53443,55865,16978,40011,12524,10267,65535,0
608,582720,44998,48532,25443,34306,20606,17807,65535,0
609,583680,36492,41259,36487,29040,28587,25255,65535,0
610,584640,28163,34361,40565,17502,36829,32817,65535,0
611,585600,20151,27459,44753,13154,44740,39837,65535,0
612,586560,12432,20211,45837,14403,52549,46765,65535,0
613,587520,6097,13498,40814,14286,59332,53279,65535,0
614,588480,1653,7967,40019,15999,63917,58508,65535,0
615,589440,77,5202,41536,16343,65429,61162,65535,0
616,590400,2609,6614,42643,17205,62776,59727,65535,0
617,591360,8907,11865,44901,24249,56205,54103,65535,0
618,592320,17144,19004,40146,32100,48101,46587,65535,0
619,593280,25630,26347,28711,36007,40165,39175,65535,0
620,594240,34083,33418,21690,45683,31984,31587,65535,0
621,595200,42116,40165,18383,54607,23995,24369,65535,0
622,596160,50104,47363,14462,54237,16092,17422,65535,0
623,597120,57077,54348,17785,54115,8765,10663,65535,0
624,598080,62406,60507,21234,53300,3108,4756,65535,0
625,599040,65317,64629,19496,51988,248,862,65535,0
626,600000,64607,65059,18763,52304,1019,421,65535,0
627,600960,59811,61295,16451,48083,6060,4390,65535,0
628,601920,52081,54660,17434,39198,13885,11496,65535,0
629,602880,43663,47331,26860,34382,21879,18965,65535,0
630,603840,35213,40131,37040,28092,29858,26421,65535,0
631,604800,27014,33328,40428,16653,38010,33883,65535,0
632,605760,19023,26360,44944,13839,45879,40850,65535,0
633,606720,11502,19179,44886,14792,53558,47736,65535,0
634,607680,5437,12619,40123,14579,60049,54109,65535,0
635,608640,1385,7431,40518,16202,64159,59013,65535,0
636,609600,376,5282,41976,15967,65096,61113,65535,0
637,610560,3528,7361,43483,17385,61784,58991,65535,0
638,611520,10246,13045,45275,25047,54815,52899,65535,0
639,612480,18502,20235,39206,32209,46774,45387,65535,0
640,613440,26921,27510,27665,36206,38914,38033,65535,0
641,614400,35277,34479,21794,46884,30758,30467,65535,0
642,615360,43226,41220,18126,54306,22879,23369,65535,0
643,616320,51101,48425,14927,53545,15044,16446,65535,0
644,617280,57811,55283,18967,53769,7942,9782,65535,0
645,618240,62812,61202,21299,52810,2690,4120,65535,0
646,619200,65241,64818,19216,52080,343,672,65535,0
647,620160,63880,64554,18214,52458,1796,899,65535,0
648,621120,58576,60234,15689,47428,7368,5468,65535,0
649,622080,50700,53428,17898,38741,15266,12724,65535,0
650,623040,42344,46137,28070,34538,23149,20109,65535,0
651,624000,33974,39027,37118,27233,31117,27555,65535,0
652,624960,25924,32311,40188,16366,39138,34890,65535,0
653,625920,17977,25290,44840,14801,46954,41813,65535,0
654,626880,10688,18211,43737,15234,54462,48640,65535,0
655,627840,4912,11826,39549,15048,60621,54841,65535,0
656,628800,1279,7038,40974,16347,64238,59382,65535,0
657,629760,865,5530,42419,15647,64569,60897,65535,0
658,630720,4586,8233,44328,17689,60651,58122,65535,0
659,631680,11633,14272,45426,25753,53390,51656,65535,0
660,632640,19859,21462,38214,32091,45453,44206,65535,0
661,633600,28190,28653,26895,36536,37668,36900,65535,0
662,634560,36412,35510,22135,47757,29578,29401,65535,0
663,635520,44284,42266,18108,53559,21800,22413,65535,0
664,636480,51998,49440,15817,52723,14073,15525,65535,0
665,637440,58432,56151,20172,53284,7231,8979,65535,0
666,638400,63081,61784,21218,52328,2421,3593,65535,0
667,639360,65005,64853,18874,52279,606,623,65535,0
668,640320,63014,63907,17517,52534,2723,1520,65535,0
669,641280,57257,59095,14993,46767,8758,6622,65535,0
670,642240,49318,52180,18332,38637,16649,13941,65535,0
671,643200,41046,44955,29077,34788,24410,21236,65535,0
672,644160,32775,37953,36930,26336,32353,28665,65535,0
673,645120,24872,31306,40013,16453,40223,35858,65535,0
674,646080,16997,24250,44524,15868,47973,42740,65535,0
675,647040,9965,17294,42503,15764,55278,49488,65535,0
676,648000,4496,11110,39112,15629,61073,55491,65535,0
677,648960,1307,6773,41351,16428,64185,59632,65535,0
678,649920,1506,5922,42874,15359,63887,60539,65535,0
679,650880,5749,9208,45128,18099,59413,57146,65535,0
680,651840,13042,15518,45315,26383,51959,50401,65535,0
681,652800,21203,22683,37198,31758,44145,43049,65535,0
682,653760,29434,29779,26464,36951,36425,35777,65535,0
683,654720,37497,36517,22622,48343,28440,28381,65535,0
684,655680,45303,43305,18262,52575,20750,21480,65535,0
685,656640,52817,50414,16960,51872,13164,14645,65535,0
686,657600,58968,56959,21236,52730,6617,8238,65535,0
687,658560,63238,62264,20948,51922,2278,3159,65535,0
688,659520,64634,64746,18437,52606,1012,701,65535,0
689,660480,62044,63144,16721,52542,3763,2259,65535,0
690,661440,55887,57905,14443,46096,10191,7826,65535,0
691,662400,47943,50933,18847,38680,18019,15147,65535,0
692,663360,39770,43788,29931,35036,25658,22348,65535,0
693,664320,31612,36902,36631,25489,33558,29747,65535,0
694,665280,23841,30303,39939,16804,41280,36803,65535,0
695,666240,16073,23238,44018,16870,48948,43645,65535,0
696,667200,9312,16418,41203,16310,56026,50295,65535,0
697,668160,4169,10466,38803,16244,61426,56068,65535,0
698,669120,1446,6620,41648,16460,64025,59779,65535,0
699,670080,2263,6435,43381,15099,63082,60061,65535,0
700,671040,6989,10265,45887,18594,58100,56084,65535,0
701,672000,14449,16768,45039,26909,50541,49149,65535,0
702,672960,22528,23890,36158,31395,42859,41907,65535,0
703,673920,30654,30890,26350,37400,35187,34667,65535,0
704,674880,38548,37512,23155,48628,27334,27395,65535,0
705,675840,46295,44339,18496,51482,19723,20561,65535,0
706,676800,53581,51352,18179,51171,12308,13790,65535,0
707,677760,59441,57716,22040,52174,6083,7547,65535,0
708,678720,63306,62648,20511,51617,2236,2810,65535,0
709,679680,64151,64516,17950,52957,1536,898,65535,0
710,680640,60995,62290,15899,52444,4887,3094,65535,0
711,681600,54493,56685,14125,45426,11634,9060,65535,0
712,682560,46582,49697,19572,38772,19363,16337,65535,0
713,683520,38510,42643,30730,35047,26893,23457,65535,0
714,684480,30483,35873,36248,24692,34735,30805,65535,0
715,685440,22820,29293,39894,17438,42324,37733,65535,0
716,686400,15195,22247,43286,17806,49890,44534,65535,0
717,687360,8713,15577,39928,16836,56718,51071,65535,0
718,688320,3911,9892,38701,16817,61696,56581,65535,0
719,689280,1676,6568,41946,16391,63772,59834,65535,0
720,690240,3107,7052,43967,14914,62183,59478,65535,0
721,691200,8280,11382,46580,19150,56739,54959,65535,0
722,692160,15839,18016,44723,27236,49143,47915,65535,0
723,693120,23829,25080,35163,31072,41594,40778,65535,0
724,694080,31852,31975,26454,38092,33958,33563,65535,0
725,695040,39583,38504,23535,48681,26253,26430,65535,0
726,696000,47268,45368,18750,50388,18714,19648,65535,0
727,696960,54305,52261,19383,50611,11493,12951,65535,0
728,697920,59865,58429,22589,51654,5616,6895,65535,0
729,698880,63298,62939,20028,51485,2274,2538,65535,0
730,699840,63567,64176,17475,53279,2162,1202,65535,0
731,700800,59881,61363,15138,52185,6071,4011,65535,0
732,701760,53094,55450,14063,44730,13066,10309,65535,0
733,702720,45237,48478,20491,38930,20676,17507,65535,0
734,703680,37266,41514,31388,34822,28121,24568,65535,0
735,704640,29384,34863,35814,23945,35884,31841,65535,0
736,705600,21803,28272,39819,18242,43367,38661,65535,0
737,706560,14354,21273,42339,18659,50809,45413,65535,0
738,707520,8155,14765,38770,17331,57361,51820,65535,0
739,708480,3713,9386,38845,17251,61889,57038,65535,0
740,709440,1985,6617,42352,16144,63430,59805,65535,0
741,710400,4020,7758,44645,14825,61209,58800,65535,0
742,711360,9605,12539,47167,19799,55349,53789,65535,0
743,712320,17207,19258,44331,27406,47772,46699,65535,0
744,713280,25109,26254,34154,30802,40352,39661,65535,0
745,714240,33031,33038,26627,38958,32744,32466,65535,0
746,715200,40617,39498,23650,48605,25191,25472,65535,0
747,716160,48223,46388,19015,49429,17723,18733,65535,0
748,717120,54998,53150,20547,50134,10712,12127,65535,0
749,718080,60243,59101,22937,51133,5208,6284,65535,0
750,719040,63222,63145,19589,51461,2380,2340,65535,0
751,720000,62895,63737,17006,53589,2877,1604,65535,0
752,720960,58715,60374,14456,51763,7305,5002,65535,0
753,721920,51704,54214,14194,44057,14475,11558,65535,0
754,722880,43913,47275,21558,39137,21960,18656,65535,0
755,723840,36038,40400,31807,34389,29348,25680,65535,0
756,724800,28311,33864,35340,23344,37009,32854,65535,0
757,725760,20786,27241,39737,19137,44410,39593,65535,0
758,726720,13541,20317,41317,19333,51703,46287,65535,0
759,727680,7627,13985,37876,17757,57956,52543,65535,0
760,728640,3571,8948,39254,17554,62008,57440,65535,0
761,729600,2370,6767,42856,15767,63006,59689,65535,0
762,730560,4988,8542,45372,14823,60175,58040,65535,0
763,731520,10952,13721,47563,20526,53950,52588,65535,0
764,732480,18555,20488,43732,27474,46434,45502,65535,0
765,733440,26373,27405,33116,30775,39128,38548,65535,0
766,734400,34190,34081,26807,39949,31550,31381,65535,0
767,735360,41657,40503,23578,48361,24134,24517,65535,0
768,736320,49157,47399,19403,48598,16746,17817,65535,0
769,737280,55662,54017,21698,49778,9961,11314,65535,0
770,738240,60579,59726,23095,50655,4855,5714,65535,0
771,739200,63083,63270,19213,51500,2545,2216,65535,0
772,740160,62149,63207,16511,53854,3670,2098,65535,0
773,741120,57506,59328,13828,51214,8578,6058,65535,0
774,742080,50335,52983,14443,43501,15857,12793,65535,0
775,743040,42611,46086,22669,39420,23218,19787,65535,0
776,744000,34823,39302,32026,33705,30573,26796,65535,0
777,744960,27251,32871,34980,22883,38114,33851,65535,0
778,745920,19770,26202,39707,20032,45448,40532,65535,0
779,746880,12752,19381,40299,19793,52573,47160,65535,0
780,747840,7127,13236,37305,18100,58502,53243,65535,0
781,748800,3484,8584,39853,17705,62059,57781,65535,0
782,749760,2833,7013,43382,15372,62500,59480,65535,0
783,750720,6006,9393,46081,14978,59090,57204,65535,0
784,751680,12305,14918,47743,21315,52557,51368,65535,0
785,752640,19884,21701,42866,27509,45132,44324,65535,0
786,753600,27621,28539,32171,30930,37914,37437,65535,0
787,754560,35323,35105,27053,40989,30378,30309,65535,0
788,755520,42705,41523,23430,47920,23074,23561,65535,65535
789,756480,50065,48398,19983,47897,15782,16902,65535,65535
790,757440,56296,54863,22782,49466,9246,10517,65535,65535
791,758400,60871,60296,22995,50267,4564,5192,65535,65535
792,759360,62879,63309,18813,51684,2779,2164,65535,65535
793,760320,61338,62591,15947,54036,4533,2680,65535,65535
794,761280,56262,58235,13268,50557,9883,7166,65535,65535
795,762240,48990,51763,14794,43083,17207,14008,65535,65535
796,763200,41332,44915,23854,39598,24448,20909,65535,65535
797,764160,33651,38192,30410,34113,31818,27877,65535,65535
798,765120,32861,35319,30410,34202,32678,30617,65535,65535
799,766080,32861,35319,30410,34202,32678,30617,65535,65535
800,767040,32861,35319,30410,34202,32678,30617,65535,65535
801,768000,32861,35319,30410,34202,32678,30617,65535,65535
802,768960,32861,35319,30410,34202,32678,30617,65535,65535
803,769920,32861,35319,30410,34202,32678,30617,65535,65535
804,770880,32861,35319,30410,34202,32678,30617,65535,65535
805,771840,32861,35319,30410,34202,32678,30617,65535,65535
806,772800,32861,35319,30410,34202,32678,30617,65535,65535
807,773760,32861,35319,30410,34202,32678,30617,65535,65535
808,774720,32861,35319,30410,34202,32678,30617,65535,65535
809,775680,32861,35319,30410,34202,32678,30617,65535,65535
810,776640,32861,35319,30410,34202,32678,30617,65535,65535
811,777600,32861,35319,30410,34203,32678,30617,65535,65535
812,778560,32861,35319,30410,34203,32678,30617,65535,65535
813,779520,32861,35319,30410,34203,32678,30617,65535,65535
814,780480,32861,35319,30410,34203,32678,30617,65535,65535
815,781440,32861,35319,30410,34203,32678,30617,65535,65535
816,782400,32861,35319,30410,34203,32678,30617,65535,65535
817,783360,32861,35319,30410,34203,32678,30617,65535,65535
818,784320,32861,35319,30410,34203,32678,30617,65535,65535
819,785280,32861,35319,30410,34202,32678,30617,65535,65535
820,786240,32861,35319,30410,34202,32678,30617,65535,65535
821,787200,32861,35319,30410,34202,32678,30617,65535,65535
822,788160,32861,35319,30410,34202,32678,30617,65535,65535
823,789120,32861,35319,30410,34202,32678,30617,65535,65535
824,790080,32861,35319,30410,34202,32678,30617,65535,65535
825,791040,32861,35319,30409,34202,32678,30617,65535,65535
826,792000,32861,35319,30410,34202,32678,30617,65535,65535
827,792960,32861,35319,30410,34202,32678,30617,65535,65535
828,793920,32861,35319,30410,34202,32678,30617,65535,65535
829,794880,32861,35319,30410,34202,32678,30617,65535,65535
830,795840,32861,35319,30410,34202,32678,30617,65535,65535
831,796800,32861,35319,30410,34202,32678,30617,65535,65535
832,797760,32861,35319,30410,34203,32678,30617,65535,65535
833,798720,32861,35319,30410,34203,32678,30617,65535,65535
834,799680,32861,35319,30410,34203,32678,30617,65535,65535
835,800640,32861,35319,30410,34203,32678,30617,65535,65535
836,801600,32861,35319,30410,34203,32678,30617,65535,65535
837,802560,32861,35319,30410,34203,32678,30617,65535,65535
838,803520,32861,35319,30410,34203,32678,30617,65535,65535
839,804480,32861,35319,30410,34203,32678,30617,65535,65535
840,805440,32861,35319,30410,34202,32678,30617,65535,65535
841,806400,32861,35319,30410,34202,32678,30617,65535,65535
842,807360,32861,35319,30410,34202,32678,30617,65535,65535
843,808320,32861,35319,30410,34202,32678,30617,65535,65535
844,809280,32861,35319,30410,34202,32678,30617,65535,65535
845,810240,32861,35319,30410,34202,32678,30617,65535,65535
846,811200,32861,35319,30409,34202,32678,30617,65535,65535
847,812160,32861,35319,30410,34202,32678,30617,65535,65535
848,813120,32861,35319,30410,34202,32678,30617,65535,65535
849,814080,32861,35319,30410,34202,32678,30617,65535,65535
850,815040,32861,35319,30410,34202,32678,30617,65535,65535
851,816000,32861,35319,30410,34202,32678,30617,65535,65535
852,816960,32861,35319,30410,34202,32678,30617,65535,65535
853,817920,32861,35319,30410,34203,32678,30617,65535,65535
854,818880,32861,35319,30410,34203,32678,30617,65535,65535
855,819840,32861,35319,30410,34203,32678,30617,65535,65535
856,820800,32861,35319,30410,34203,32678,30617,65535,65535
857,821760,32861,35319,30410,34203,32678,30617,65535,65535
858,822720,32861,35319,30410,34203,32678,30617,65535,65535
859,823680,32861,35319,30410,34203,32678,30617,65535,65535
860,824640,32861,35319,30410,34203,32678,30617,65535,65535
861,825600,32861,35319,30410,34202,32678,30617,65535,65535
862,826560,32861,35319,30410,34202,32678,30617,65535,65535
863,827520,32861,35319,30410,34202,32678,30617,65535,65535
864,828480,32861,35319,30410,34202,32678,30617,65535,65535
865,829440,32861,35319,30410,34202,32678,30617,65535,65535
866,830400,32861,35319,30410,34202,32678,30617,65535,65535
867,831360,32861,35319,30409,34202,32678,30617,65535,65535
868,832320,32861,35319,30410,34202,32678,30617,65535,65535
869,833280,32861,35319,30410,34202,32678,30617,65535,65535
870,834240,32861,35319,30410,34202,32678,30617,65535,65535
871,835200,32861,35319,30410,34202,32678,30617,65535,65535
872,836160,32861,35319,30410,34202,32678,30617,65535,65535
873,837120,32861,35319,30410,34202,32678,30617,65535,65535
874,838080,32861,35319,30410,34203,32678,30617,65535,65535
875,839040,32861,35319,30410,34203,32678,30617,65535,65535
876,840000,32861,35319,30410,34203,32678,30617,65535,65535
877,840960,32861,35319,30410,34203,32678,30617,65535,65535
878,841920,32861,35319,30410,34203,32678,30617,65535,65535
879,842880,32861,35319,30410,34203,32678,30617,65535,65535
880,843840,32861,35319,30410,34203,32678,30617,65535,65535
881,844800,32861,35319,30410,34203,32678,30617,65535,65535
882,845760,32861,35319,30410,34202,32678,30617,65535,65535
883,846720,32861,35319,30410,34202,32678,30617,65535,65535
884,847680,32861,35319,30410,34202,32678,30617,65535,65535
885,848640,32861,35319,30410,34202,32678,30617,65535,65535
886,849600,32861,35319,30410,34202,32678,30617,65535,65535
887,850560,32861,35319,30409,34202,32678,30617,65535,65535
888,851520,32861,35319,30409,34202,32678,30617,65535,65535
889,852480,32861,35319,30410,34202,32678,30617,65535,65535
890,853440,32861,35319,30410,34202,32678,30617,65535,65535
891,854400,32861,35319,30410,34202,32678,30617,65535,65535
892,855360,32861,35319,30410,34202,32678,30617,65535,65535
893,856320,32861,35319,30410,34202,32678,30617,65535,65535
894,857280,32861,35319,30410,34202,32678,30617,65535,65535
895,858240,32861,35319,30410,34203,32678,30617,65535,65535
896,859200,32861,35319,30410,34203,32678,30617,65535,65535
897,860160,32861,35319,30410,34203,32678,30617,65535,65535
898,861120,32861,35319,30410,34203,32678,30617,65535,65535
899,862080,32861,35319,30410,34203,32678,30617,65535,65535
900,863040,32861,35319,30410,34203,32678,30617,65535,65535
901,864000,32861,35319,30410,34203,32678,30617,65535,65535
902,864960,32861,35319,30410,34202,32678,30617,65535,65535
903,865920,32861,35319,30410,34202,32678,30617,65535,65535
904,866880,32861,35319,30410,34202,32678,30617,65535,65535
905,867840,32861,35319,30410,34202,32678,30617,65535,65535
906,868800,32861,35319,30410,34202,32678,30617,65535,65535
907,869760,32861,35319,30410,34202,32678,30617,65535,65535
908,870720,32861,35319,30409,34202,32678,30617,65535,65535
909,871680,32861,35319,30409,34202,32678,30617,65535,65535
910,872640,32861,35319,30410,34202,32678,30617,65535,65535
911,873600,32861,35319,30410,34202,32678,30617,65535,65535
912,874560,32861,35319,30410,34202,32678,30617,65535,65535
913,875520,32861,35319,30410,34202,32678,30617,65535,65535
914,876480,32861,35319,30410,34202,32678,30617,65535,65535
915,877440,32861,35319,30410,34202,32678,30617,65535,65535
916,878400,32861,35319,30410,34203,32678,30617,65535,65535
917,879360,32861,35319,30410,34203,32678,30617,65535,65535
918,880320,32861,35319,30410,34203,32678,30617,65535,65535
919,881280,32861,35319,30410,34203,32678,30617,65535,65535
920,882240,32861,35319,30410,34203,32678,30617,65535,65535
921,883200,32861,35319,30410,34203,32678,30617,65535,65535
922,884160,32861,35319,30410,34203,32678,30617,65535,65535
923,885120,32861,35319,30410,34202,32678,30617,65535,65535
924,886080,32861,35319,30410,34202,32678,30617,65535,65535
925,887040,32861,35319,30410,34202,32678,30617,65535,65535
926,888000,32861,35319,30410,34202,32678,30617,65535,65535
927,888960,32861,35319,30410,34202,32678,30617,65535,65535
928,889920,32861,35319,30410,34202,32678,30617,65535,65535
929,890880,32861,35319,30409,34202,32678,30617,65535,65535
930,891840,32861,35319,30409,34202,32678,30617,65535,65535
931,892800,32861,35319,30410,34202,32678,30617,65535,65535
932,893760,32861,35319,30410,34202,32678,30617,65535,65535
933,894720,32861,35319,30410,34202,32678,30617,65535,65535
934,895680,32861,35319,30410,34202,32678,30617,65535,65535
935,896640,32861,35319,30410,34202,32678,30617,65535,65535
936,897600,32861,35319,30410,34203,32678,30617,65535,65535
937,898560,32861,35319,30410,34203,32678,30617,65535,65535
938,899520,32861,35319,30410,34203,32678,30617,65535,65535
939,900480,32861,35319,30410,34203,32678,30617,65535,65535
940,901440,32861,35319,30410,34203,32678,30617,65535,65535
941,902400,32861,35319,30410,34203,32678,30617,65535,65535
942,903360,32861,35319,30410,34203,32678,30617,65535,65535
943,904320,32861,35319,30410,34203,32678,30617,65535,65535
944,905280,32861,35319,30410,34202,32678,30617,65535,65535
945,906240,32861,35319,30410,34202,32678,30617,65535,65535
946,907200,32861,35319,30410,34202,32678,30617,65535,65535
947,908160,32861,35319,30410,34202,32678,30617,65535,65535
948,909120,32861,35319,30410,34202,32678,30617,65535,65535
949,910080,32861,35319,30410,34202,32678,30617,65535,65535
950,911040,32861,35319,30409,34202,32678,30617,65535,65535
951,912000,32861,35319,30410,34202,32678,30617,65535,65535
952,912960,32861,35319,30410,34202,32678,30617,65535,65535
953,913920,32861,35319,30410,34202,32678,30617,65535,65535
954,914880,32861,35319,30410,34202,32678,30617,65535,65535
955,915840,32861,35319,30410,34202,32678,30617,65535,65535
956,916800,32861,35319,30410,34202,32678,30617,65535,65535
957,917760,32861,35319,30410,34203,32678,30617,65535,65535
958,918720,32861,35319,30410,34203,32678,30617,65535,65535
959,919680,32861,35319,30410,34203,32678,30617,65535,65535
960,920640,32861,35319,30410,34203,32678,30617,65535,65535
961,921600,32861,35319,30410,34203,32678,30617,65535,65535
962,922560,32861,35319,30410,34203,32678,30617,65535,65535
963,923520,32861,35319,30410,34203,32678,30617,65535,65535
964,924480,32861,35319,30410,34203,32678,30617,65535,65535
965,925440,32861,35319,30410,34202,32678,30617,65535,65535
966,926400,32861,35319,30410,34202,32678,30617,65535,65535
967,927360,32861,35319,30410,34202,32678,30617,65535,65535
968,928320,32861,35319,30410,34202,32678,30617,65535,65535
969,929280,32861,35319,30410,34202,32678,30617,65535,65535
970,930240,32861,35319,30410,34202,32678,30617,65535,65535
971,931200,32861,35319,30409,34202,32678,30617,65535,65535
972,932160,32861,35319,30410,34202,32678,30617,65535,65535
973,933120,32861,35319,30410,34202,32678,30617,65535,65535
974,934080,32861,35319,30410,34202,32678,30617,65535,65535
975,935040,32861,35319,30410,34202,32678,30617,65535,65535
976,936000,32861,35319,30410,34202,32678,30617,65535,65535
977,936960,32861,35319,30410,34202,32678,30617,65535,65535
978,937920,32861,35319,30410,34203,32678,30617,65535,65535
979,938880,32861,35319,30410,34203,32678,30617,65535,65535
980,939840,32861,35319,30410,34203,32678,30617,65535,65535
981,940800,32861,35319,30410,34203,32678,30617,65535,65535
982,941760,32861,35319,30410,34203,32678,30617,65535,65535
983,942720,32861,35319,30410,34203,32678,30617,65535,65535
984,943680,32861,35319,30410,34203,32678,30617,65535,65535
985,944640,32861,35319,30410,34203,32678,30617,65535,65535
986,945600,32861,35319,30410,34202,32678,30617,65535,65535
987,946560,32861,35319,30410,34202,32678,30617,65535,65535
988,947520,32861,35319,30410,34202,32678,30617,65535,65535
989,948480,32861,35319,30410,34202,32678,30617,65535,65535
990,949440,32861,35319,30410,34202,32678,30617,65535,65535
991,950400,32861,35319,30410,34202,32678,30617,65535,65535
992,951360,32861,35319,30409,34202,32678,30617,65535,65535
993,952320,32861,35319,30410,34202,32678,30617,65535,65535
994,953280,32861,35319,30410,34202,32678,30617,65535,65535
995,954240,32861,35319,30410,34202,32678,30617,65535,65535
996,955200,32861,35319,30410,34202,32678,30617,65535,65535
997,956160,32861,35319,30410,34202,32678,30617,65535,65535
998,957120,32861,35319,30410,34202,32678,30617,65535,65535
999,958080,32861,35319,30410,34203,32678,30617,65535,65535
1000,959040,32861,35319,30410,34203,32678,30617,65535,65535
1001,960000,32861,35319,30410,34203,32678,30617,65535,65535
