"Time","Subsystem #1|Branch Currents|BRK_6_1_I_A","Subsystem #1|Branch Currents|BRK_6_1_I_B","Subsystem #1|Branch Currents|BRK_6_1_I_C","Subsystem #1|Branch Currents|BRK_6_2_I_A","Subsystem #1|Branch Currents|BRK_6_2_I_B","Subsystem #1|Branch Currents|BRK_6_2_I_C","Subsystem #1|CTLs|Vars|flt_enabled","Subsystem #1|CTLs|Vars|relay_protection"
0.0288,0.007380027522,-0.00192095424,-0.005459564179,-0.006336024727,0.001056820409,0.005279656001,0.0,0.0
0.02976,0.006439905437,3.679447858E-4,-0.006808345887,-0.005325187069,-9.834367098E-4,0.00630909156,0.0,0.0
0.03072,0.004918362517,0.002623622386,-0.007542498093,-0.003833531492,-0.002934803689,0.00676880294,0.0,0.0
0.03168,0.002952766032,0.004642454776,-0.007595727158,-0.001995716925,-0.004621131744,0.006617307058,0.0,0.0
0.03264,7.205358976E-4,0.006242196182,-0.006963243049,2.236300034E-5,-0.005890174926,0.005868259989,0.0,0.0
0.0336,-0.001576830044,0.007278444158,-0.005702125305,0.002038531655,-0.006627377047,0.00458928705,0.0,0.0
0.03456,-0.003731946485,0.007657655754,-0.003926215264,0.003870782272,-0.006766196492,0.002895853779,0.0,0.0
0.03552,-0.005550243287,0.007345583075,-0.001795840809,0.005353741628,-0.006294100174,9.408096524E-4,0.0,0.0
0.03648,-0.006867613767,0.006370411582,4.96691932E-4,0.006353501902,-0.005253711599,-0.001099341507,0.0,0.0
0.03744,-0.007565115112,0.004820174171,0.002744439698,0.006779832784,-0.003738942356,-0.003040437946,0.0,0.0
0.0384,-0.007579794348,0.002834813273,0.004744476634,0.006594274193,-0.001886540169,-0.00470729713,0.0,0.0
0.03936,-0.006910322337,5.935395286E-4,0.006316294598,0.005813527126,1.36292666E-4,-0.005949381254,0.0,0.0
0.04032,-0.005617131271,-0.001701335073,0.007317967832,0.004508102747,0.002146941469,-0.006654593321,0.0,0.0
0.04128,-0.003816964522,-0.003842621865,0.007659085544,0.002795831833,0.003963918438,-0.006759289306,0.0,0.0
0.04224,-0.001672321037,-0.00563702951,0.007308856276,8.312968092E-4,0.005423163252,-0.006253995455,0.0,0.0
0.0432,6.232000693E-4,-0.00692260187,0.006298904706,-0.001208181732,0.006393011187,-0.005184354329,0.0,0.0
0.04416,0.002862379134,-0.007583284045,0.004720396163,-0.003138489291,0.006785848417,-0.003646901092,0.0,0.0
0.04512,0.004843082024,-0.007559413007,0.002715815572,-0.004785372454,0.006566254873,-0.001780429404,0.0,0.0
0.04608,0.006386507678,-0.006853156242,4.661235842E-4,-0.006000141362,0.00575404453,2.465760041E-4,0.0,0.0
0.04704,0.007353334297,-0.005528258784,-0.001825592832,-0.006673184583,0.004422532673,0.002251138742,0.0,0.0
0.048,0.007656271617,-0.003704324181,-0.003952475502,-0.006743716252,0.002691920331,0.004052294322,0.0,0.0
0.04896,0.007267992164,-0.001546023398,-0.005722512419,-0.00620539895,7.184199013E-4,0.005487471277,0.0,0.0
0.04992,0.006223547387,7.518267786E-4,-0.006975912203,-0.005106797572,-0.001319794229,0.006427075849,0.0,0.0
0.05088,0.004617205596,0.002981812131,-0.007599563023,-0.003547089866,-0.003238762858,0.006786323592,0.0,0.0
0.05184,0.002593979609,0.004942622489,-0.007537141622,-0.001667061778,-0.004865219339,0.006532771923,0.0,0.0
0.0528,3.365132173E-4,0.00645723448,-0.006794290708,3.635536316E-4,-0.00605235666,0.005689311489,0.0,0.0
0.05376,-0.001951410677,0.007388950518,-0.005438064332,0.002361455742,-0.006693036791,0.00433208529,0.0,0.0
0.05472,-0.004063262615,0.007653650513,-0.003590897402,0.004146295751,-0.006729408852,0.0025836143,0.0,0.0
0.05568,-0.005808392167,0.00722742044,-0.001419531515,0.00555696964,-0.006158194399,6.017165433E-4,0.0,0.0
0.05664,-0.007029297588,0.006148763103,8.800271623E-4,0.006466095659,-0.005030935033,-0.001434667141,0.0,0.0
0.0576,-0.007615740216,0.004515047225,0.003100189438,0.006791639073,-0.003449407782,-0.003341732047,0.0,0.0
0.05856,-0.007514788303,0.002473754268,0.005040531903,0.006504204109,-0.001556376805,-0.004947318644,0.0,0.0
0.05952,-0.00673555034,2.09149853E-4,0.006525907637,0.005629744715,4.77266493E-4,-0.006106493622,0.0,0.0
0.06048,-0.00534836897,-0.002074354821,0.007422222126,0.004247193375,0.002467957572,-0.00671463054,0.0,0.0
0.06144,-0.003478468269,-0.004170601464,0.007648559475,0.00248134846,0.004235997153,-0.00671680791,0.0,0.0
0.0624,-0.001294658691,-0.005890381338,0.007184514272,4.91630292E-4,0.005621747334,-0.006112839346,0.0,0.0
0.06336,0.001005960293,-0.00707843375,0.006071961908,-0.0015423681,0.006500159344,-0.004957248095,0.0,0.0
0.06432,0.003215670219,-0.007627502896,0.004411327703,-0.003437026663,0.006791901352,-0.003354350309,0.0,0.0
0.06528,0.005135023962,-0.007488053555,0.002352517381,-0.00502129307,0.006470666758,-0.001448837583,0.0,0.0
0.06624,0.006590762691,-0.00667264094,8.139613428E-5,-0.006152177701,0.005565435912,5.872765385E-4,0.0,0.0
0.0672,0.007451442841,-0.005254894142,-0.002197042903,-0.006727597945,0.004157941613,0.002570200586,0.0,0.0
0.06816,0.007639397559,-0.003362796575,-0.004277106846,-0.00669559741,0.002375229879,0.004320910918,0.0,0.0
0.06912,0.007137649582,-0.00116714185,-0.005971020833,-0.006059071245,3.782216318E-4,0.005681382298,0.0,0.0
0.07008,0.005991499979,0.001133874683,-0.007125889567,-0.004875471654,-0.001652816017,0.006528796703,0.0,0.0
0.07104,0.004304411361,0.003332525189,-0.007637453869,-0.003251641534,-0.003534522008,0.006786677176,0.0,0.0
0.072,0.002228682572,0.005230334565,-0.007459535212,-0.001334182187,-0.005097041189,0.006431741406,0.0,0.0
0.07296,-4.831557376E-5,0.006655976481,-0.00660818269,7.038270411E-4,-0.006199309954,0.005496001954,0.0,0.0
0.07392,-0.002321035808,0.007480787989,-0.005160276806,0.002678416244,-0.006741850012,0.004063961812,0.0,0.0
0.07488,-0.004384321883,0.007630296217,-0.003246492408,0.004411324817,-0.006675682496,0.002264875043,0.0,0.0
0.07584,-0.006051902979,0.007090994236,-0.00103960609,0.005746123044,-0.006006759179,2.611431071E-4,0.0,0.0
0.0768,-0.007173251415,0.005911578599,0.0012611717,0.006562330324,-0.004795483016,-0.001766346891,0.0,0.0
0.07776,-0.007647144606,0.004198511938,0.003448128716,0.00678628389,-0.003151203298,-0.003634567136,0.0,0.0
0.07872,-0.007430814764,0.002106434493,0.005323877339,0.006397717689,-0.001222332635,-0.005174868889,0.0,0.0
0.07968,-0.006543778697,-1.757832102E-4,0.006719077472,0.005431735217,8.169990906E-4,-0.006248216522,0.0,0.0
0.08064,-0.005066112396,-0.002442144087,0.007507780886,0.003975536478,0.002782713082,-0.006757727533,0.0,0.0
0.0816,-0.00313120907,-0.004488064675,0.007618806297,0.0021605846,0.004497337613,-0.006657395435,0.0,0.0
0.08256,-9.13720033E-4,-0.006128849961,0.007042106831,1.50713575E-4,0.005806104575,-0.005956279958,0.0,0.0
0.08352,0.001386160342,-0.007216385889,0.005829757466,-0.001872664246,0.006590843071,-0.004717661095,0.0,0.0
0.08448,0.003560834649,-0.007652494904,0.004091194405,-0.003726879783,0.006780762973,-0.003053366093,0.0,0.0
0.08544,0.005413990678,-0.007397815871,0.001983356679,-0.005244565671,0.006358698101,-0.001113628212,0.0,0.0
0.0864,0.006778327855,-0.00647533086,-3.034609897E-4,-0.006288697119,0.005362747113,9.264559786E-4,0.0,0.0
0.08736,0.007530697399,-0.004968310297,-0.002562856416,-0.006765037064,0.003882815713,0.002882711136,0.0,0.0
0.08832,0.007603187147,-0.003012809469,-0.004590841129,-0.00663056321,0.002052493553,0.004578568991,0.0,0.0
0.08928,0.006989251999,-7.853505402E-4,-0.0062043644,-0.005897444177,3.701057238E-5,0.005860917263,0.0,0.0
0.09024,0.005744305742,0.001513006609,-0.00725776852,-0.004631833961,-0.001981679798,0.006614010761,0.0,0.0
0.0912,0.003980728991,0.003674771953,-0.007655961642,-0.002947995714,-0.003821374506,0.006769865291,0.0,0.0
0.09216,0.001857736986,0.005504799283,-0.007363000565,-9.979442162E-4,-0.005315998841,0.006314419521,0.0,0.0
0.09312,-4.330486192E-4,0.006837903221,-0.006405327652,0.001042310682,-0.006330625091,0.005288775734,0.0,0.0
0.09408,-0.002684813616,0.00755374332,-0.004869389825,0.002988582715,-0.006773641381,0.003785519542,0.0,0.0
0.09504,-0.004694300948,0.007587686968,-0.002893854134,0.004665204045,-0.006605086167,0.001940354544,0.0,0.0
0.096,-0.006280101505,0.006936679298,-6.570325617E-4,0.005920802515,-0.005840168193,-8.016103337E-5,0.0,0.0
0.09696,-0.007299073168,0.005659487279,0.00163914784,0.006642018846,-0.004547932497,-0.00209360822,0.0,0.0
0.09792,-0.007659244972,0.003871397292,0.003787406655,0.006763763061,-0.002845028524,-0.003918251146,0.0,0.0
0.09888,-0.0073280924,0.001733839028,0.005593811281,0.006275057673,-8.851864131E-4,-0.005389382984,0.0,0.0
0.09984,-0.006335500763,-5.60244473E-4,0.006895307791,0.005220003524,0.001154679996,-0.006374181716,0.0,0.0
0.1008,-0.004771078066,-0.00280375847,0.007574400218,0.003693849049,0.003090427469,-0.00678378278,0.0,0.0
0.10176,-0.002776039665,-0.004794185138,0.007569800609,0.001834358709,0.004747315252,-0.006581185952,0.0,0.0
0.10272,-5.304993778E-4,-0.006351834081,0.006881916148,-1.906142799E-4,0.00597577543,-0.005784690038,0.0,0.0
0.10368,0.001762838053,-0.007336090935,0.005572831308,-0.002198263616,0.006664922036,-0.004466172698,0.0,0.0
0.10464,0.003896977674,-0.007658118406,0.003760731815,-0.004007361198,0.006752531689,-0.002744684791,0.0,0.0
0.1056,0.00567925138,-0.007288852766,0.001609202727,-0.005454602281,0.006230699912,-7.756222331E-4,0.0,0.0
0.10656,0.006948776932,-0.006261613725,-6.875440661E-4,-0.006409328446,0.005146526638,0.001263268867,0.0,0.0
0.10752,0.007590936946,-0.004669139608,-0.002922187292,-0.006785386475,0.003597898646,0.003187937558,0.0,0.0
0.10848,0.007547765657,-0.002655184872,-0.004893000138,-0.006548801945,0.001724599752,0.004824664757,0.0,0.0
0.10944,0.006823188747,-4.015451083E-4,-0.006422061638,-0.005720938367,-3.042477381E-4,0.006025665655,0.0,0.0
0.1104,0.005482587961,0.001888346102,-0.007371342825,-0.004376519325,-0.002305522351,0.006682514719,0.0,0.0
0.11136,0.003646990754,0.00400774649,-0.007655156153,-0.00263693023,-0.0040985487,0.006735956415,0.0,0.0
0.11232,0.001482092316,0.005765382838,-0.007247883316,-6.592000723E-4,-0.00552149011,0.00618116478,0.0,0.0
0.11328,-8.166741061E-4,0.00700257603,-0.006186299304,0.001378171355,-0.006445905587,0.005068195125,0.0,0.0
0.11424,-0.003041782648,0.007607610275,-0.004566223577,0.003291209794,-0.006788299878,0.003497531598,0.0,0.0
0.1152,-0.004992410751,0.007525915935,-0.002533909083,0.004907269435,-0.006517786932,0.001610954392,0.0,0.0
0.11616,-0.006492429616,0.006764842153,-2.728052451E-4,0.006080471504,-0.005658794011,-4.212192373E-4,0.0,0.0
0.11712,-0.007406447633,0.005393094082,0.002012969702,0.0067048747,-0.004288870326,-0.002415549094,0.0,0.0
0.11808,-0.007651965017,0.003534501625,0.00411707628,0.006724147017,-0.002531659904,-0.004192014735,0.0,0.0
0.11904,-0.007206810348,0.001356848234,0.005849588192,0.006136530217,-5.458068664E-4,-0.005590263008,0.0,0.0
0.12,-0.006111170534,-9.432839398E-4,0.007054086559,0.004995077225,0.001489445456,-0.006484066883,0.0,0.0
0.12096,-0.004463949654,-0.003158286255,0.007621849196,0.003402822957,0.003390345427,-0.006792700713,0.0,0.0
0.12192,-0.002413838729,-0.005088174682,0.007501629451,0.001503498748,0.004985334634,-0.006488352211,0.0,0.0
0.12288,-1.45906931E-4,-0.006558747678,0.006704287148,-5.314428009E-4,0.006130384289,-0.005598471153,0.0,0.0
0.12384,0.002135129584,-0.007437271954,0.005301786032,-0.002518296505,0.006722154389,-0.004203399051,0.0,0.0
0.1248,0.004223351269,-0.007644426869,0.003420734451,-0.004277690024,0.006707230327,-0.002429071699,0.0,0.0
0.12576,0.00593023195,-0.00716151547,0.001230932778,-0.005650840151,0.00608695836,-4.356452976E-4,0.0,0.0
0.12672,0.007101721966,-0.006032118016,-0.001069934985,-0.006513769968,0.004917329138,0.001596907317,0.0,0.0
0.12768,0.007632046284,-0.004358203931,-0.003274169202,-0.006788587825,0.003303919005,0.003485123656,0.0,0.0
0.12864,0.007473334218,-0.002290886592,-0.005182795704,-0.006450486412,0.001392383631,0.005058553931,0.0,0.0
0.1296,0.006639929706,-1.677671335E-5,-0.00662351276,-0.005529977443,-6.447261391E-4,0.006175150347,0.0,0.0
0.13056,0.005207067488,0.002258873266,-0.007466267515,-0.00411015757,-0.002623526463,0.006734122682,0.0,0.0
0.13152,0.003304074259,0.004330600412,-0.007635006138,-0.002319202874,-0.004365396755,0.006685027376,0.0,0.0
0.13248,0.001102742875,0.006011381615,-0.007114473144,-3.187875741E-4,-0.005713054563,0.00603226491,0.0,0.0
0.13344,-0.001198203137,0.007149526748,-0.005951649035,0.001710519193,-0.006544883213,0.004834789241,0.0,0.0
0.1344,-0.003391060233,0.007642268063,-0.004251519092,0.003585534536,-0.006785794682,0.003200678211,0.0,0.0
0.13536,-0.005277885684,0.007445113726,-0.002167565949,0.005136972092,-0.006414001508,0.001277454498,0.0,0.0
0.13632,-0.00668832838,0.006575893408,1.121091664E-4,0.006224803162,-0.00546311707,-7.612717567E-4,0.0,0.0
0.13728,-0.007495096011,0.005113062218,0.002381721487,0.006750824877,-0.004018948907,-0.002731458082,0.0,0.0
0.13824,-0.007625354392,0.003188660624,0.004436386902,0.00666756188,-0.002211877614,-0.004455268865,0.0,0.0
0.1392,-0.007067332253,9.764149489E-4,0.006090594518,0.005982519502,-2.050270176E-4,-0.005777064871,0.0,0.0
0.14016,-0.005871405917,-0.001323970977,0.007195066409,0.004757530858,0.001820457829,-0.00657756134,0.0,0.0
0.14112,-0.004145538224,-0.003504846013,0.007650070355,0.003103188817,0.003681711291,-0.006784494122,0.0,0.0
0.14208,-0.002045539205,-0.005369346034,0.007414542802,0.001168842001,0.00521074206,-0.006379175055,0.0,0.0
0.14304,2.390533993E-4,-0.006749149328,0.006509757999,-8.709170274E-4,0.006269508379,-0.005398179259,0.0,0.0
0.144,0.002501992569,-0.007519686385,0.005017372895,-0.002831952806,0.006762440297,-0.003930070958,0.0,0.0
0.14496,0.004538988208,-0.007611439656,0.003072104526,-0.004537210607,0.006645037143,-0.002107369212,0.0,0.0
0.14592,0.006166172639,-0.00701608438,8.495777415E-4,-0.005832780658,0.005927875057,-9.464473649E-5,0.0,0.0
0.14688,0.007236677391,-0.00578739342,-0.001449600795,-0.006601731872,0.004675728293,0.001926436699,0.0,0.0
0.14784,0.007653833123,-0.004036281886,-0.003617875599,-0.006774604078,0.003001608784,0.00377344076,0.0,0.0
0.1488,0.007379997191,-0.00192080547,-0.005459516395,-0.006335815783,0.00105665654,0.005279596671,0.0,0.0
0.14976,0.006439889272,3.680592719E-4,-0.006808260622,-0.005324976482,-9.835637194E-4,0.00630896908,0.0,0.0
0.15072,0.004918372287,0.002623683848,-0.007542384228,-0.003833337736,-0.002934879539,0.006768649641,0.0,0.0
0.15168,0.002952793832,0.004642457441,-0.007595595264,-0.001995552701,-0.004621150573,0.006617136261,0.0,0.0
0.15264,7.206060637E-4,0.006242162343,-0.006963090504,2.247659836E-5,-0.005890143306,0.005868073294,0.0,0.0
0.1536,-0.001576708453,0.007278386605,-0.005701980721,0.002038611413,-0.006627313009,0.004589111979,0.0,0.0
0.15456,-0.003731763343,0.007657567824,-0.003926107128,0.003870841425,-0.006766128635,0.002895703455,0.0,0.0
0.15552,-0.005550034565,0.007345480268,-0.001795771798,0.005353735588,-0.006294010602,9.407052914E-4,0.0,0.0
0.15648,-0.006867362767,0.006370307593,4.967218636E-4,0.006353454296,-0.005253629065,-0.001099412206,0.0,0.0
0.15744,-0.007564839066,0.004820081312,0.002744423888,0.006779780204,-0.003738884358,-0.003040489815,0.0,0.0
0.1584,-0.007579500672,0.002834744439,0.004744421389,0.006594174362,-0.001886510415,-0.004707274748,0.0,0.0
0.15936,-0.006910018757,5.935036462E-4,0.006316185175,0.005813426363,1.362876034E-4,-0.005949319792,0.0,0.0
0.16032,-0.005616837417,-0.001701308516,0.007317841622,0.004508011753,0.002146882849,-0.006654494999,0.0,0.0
0.16128,-0.003816696337,-0.003842563601,0.007658944767,0.002795772547,0.003963797823,-0.006759171622,0.0,0.0
0.16224,-0.00167208265,-0.005636955613,0.007308707506,8.312645683E-4,0.005423015459,-0.006253880169,0.0,0.0
0.1632,6.23393781E-4,-0.006922481077,0.006298760657,-0.001208179157,0.006392811613,-0.005184241597,0.0,0.0
0.16416,0.002862526927,-0.007583109785,0.004720255253,-0.003138434401,0.006785632767,-0.003646801661,0.0,0.0
0.16512,0.004843179013,-0.007559207704,0.002715702241,-0.004785250063,0.006566012134,-0.001780359327,0.0,0.0
0.16608,0.006386566387,-0.006852934353,4.660530628E-4,-0.006000000674,0.005753796839,2.466078897E-4,0.0,0.0
0.16704,0.00735336414,-0.005528050973,-0.001825625962,-0.006673020536,0.004422298661,0.002251124798,0.0,0.0
0.168,0.00765629391,-0.0037041612,-0.003952448324,-0.00674353835,0.002691715739,0.004052243163,0.0,0.0
0.16896,0.007268012681,-0.001545883777,-0.005722434437,-0.006205200265,7.18252835E-4,0.005487357946,0.0,0.0
0.16992,0.006223571905,7.519332712E-4,-0.006975812816,-0.005106590906,-0.001319927367,0.00642691802,0.0,0.0
0.17088,0.004617245875,0.002981860803,-0.007599435214,-0.003546907212,-0.003238833202,0.006786140894,0.0,0.0
0.17184,0.00259404791,0.004942626752,-0.007536974511,-0.001666925264,-0.00486525753,0.006532575592,0.0,0.0
0.1728,3.366129597E-4,0.006457210144,-0.006794117224,3.636555945E-4,-0.006052365897,0.005689123372,0.0,0.0
0.17376,-0.001951275319,0.007388886392,-0.005437898576,0.002361526708,-0.006692999488,0.004331911319,0.0,0.0
0.17472,-0.004063089953,0.007653555123,-0.00359074348,0.004146333588,-0.00672933993,0.002583460113,0.0,0.0
0.17568,-0.005808199788,0.007227328824,-0.001419400864,0.005556944416,-0.006158107269,6.01622574E-4,0.0,0.0
0.17664,-0.007029072524,0.006148678039,8.801082529E-4,0.00646603624,-0.005030855685,-0.001434732866,0.0,0.0
0.1776,-0.007615492503,0.004514975815,0.003100223189,0.006791548479,-0.003449348451,-0.003341763843,0.0,0.0
0.17856,-0.007514525979,0.002473703908,0.005040526396,0.006504101258,-0.001556348295,-0.004947311361,0.0,0.0
0.17952,-0.006735290436,2.09126938E-4,0.006525879215,0.00562962934,4.772628515E-4,-0.006106440065,0.0,0.0
0.18048,-0.005348115684,-0.002074337235,0.007422156934,0.004247084839,0.002467900728,-0.006714524847,0.0,0.0
0.18144,-0.003478242316,-0.004170553147,0.007648490641,0.002481261507,0.004235885598,-0.006716677436,0.0,0.0
0.1824,-0.001294450147,-0.005890293053,0.007184445838,4.915690077E-4,0.005621599009,-0.006112714246,0.0,0.0
0.18336,0.001006108885,-0.007078296704,0.006071895467,-0.001542369432,0.006499984906,-0.004957138355,0.0,0.0
0.18432,0.003215770761,-0.007627348175,0.004411274546,-0.003436977991,0.006791696805,-0.003354251543,0.0,0.0
0.18528,0.005135081338,-0.007487877296,0.002352496065,-0.005021210292,0.006470447422,-0.001448769371,0.0,0.0
0.18624,0.006590778678,-0.006672488262,8.140252916E-5,-0.006152085597,0.005565224437,5.873114439E-4,0.0,0.0
0.1872,0.007451429695,-0.005254759783,-0.002196986593,-0.006727468271,0.004157732603,0.002570179802,0.0,0.0
0.18816,0.007639364252,-0.003362685064,-0.004276982679,-0.006695449617,0.002375041008,0.004320842706,0.0,0.0
0.18912,0.007137609348,-0.001167056585,-0.005970860428,-0.006058903335,3.780716185E-4,0.005681280868,0.0,0.0
0.19008,0.005991463031,0.001133916516,-0.007125703938,-0.004875310461,-0.001652905279,0.006528676,0.0,0.0
0.19104,0.00430440239,0.003332507248,-0.007637235733,-0.003251513281,-0.003534560022,0.006786535067,0.0,0.0
0.192,0.002228703799,0.005230272393,-0.00745930282,-0.001334079691,-0.005097029998,0.006431577271,0.0,0.0
0.19296,-4.825135846E-5,0.006655887486,-0.006607957526,7.038853056E-4,-0.0061992802,0.005495840461,0.0,0.0
0.19392,-0.002320939529,0.007480672615,-0.00516006311,0.002678433475,-0.006741798586,0.004063801806,0.0,0.0
0.19488,-0.004384170182,0.007630168231,-0.003246318503,0.004411288046,-0.006675587283,0.002264742793,0.0,0.0
0.19584,-0.006051722146,0.007090862297,-0.001039474729,0.00574605572,-0.0060066637,2.610549998E-4,0.0,0.0
0.1968,-0.007173030614,0.005911455742,0.001261255189,0.006562222321,-0.004795403591,-0.001766395652,0.0,0.0
0.19776,-0.007646909683,0.004198410419,0.003448177743,0.006786122597,-0.00315113442,-0.003634577617,0.0,0.0
0.19872,-0.007430569138,0.002106367436,0.005323871122,0.006397543029,-0.001222296397,-0.00517485752,0.0,0.0
0.19968,0.005840687844,-2.596958204E-4,-0.005581339346,0.0236801315,7.962266402E-4,-0.02447597165,1.0,0.0
0.20064,0.04164649532,-0.002653758457,-0.03899308347,0.02805389165,0.003340962529,-0.03139444851,1.0,0.0
0.2016,0.02741994787,-0.005084386956,-0.02233591117,0.02328302338,0.005032872252,-0.02831547379,1.0,0.0
0.20256,0.006621920345,-0.006655307239,3.304259089E-5,0.01022503664,0.00562703244,-0.01585166021,1.0,0.0
0.20352,0.002188416648,-0.007200862218,0.005012091453,-9.668244871E-4,0.006644272332,-0.005677051096,1.0,0.0
0.20448,-0.02069276843,-0.007158299287,0.02785071218,-0.01707344812,0.007063707308,0.01001012726,1.0,0.0
0.20544,-0.04851732776,-0.007631425092,0.05614838441,-0.03697340225,0.006559265975,0.03041452927,1.0,0.0
0.2064,-0.06753797916,-0.007200158514,0.07473775261,-0.05655177895,0.006303374889,0.05024880518,1.0,0.0
0.20736,-0.08779595182,-0.006423970744,0.09421953828,-0.07360278351,0.005289133598,0.06831405652,1.0,0.0
0.20832,-0.108122275,-0.004828754196,0.1129506621,-0.09324299513,0.003111166258,0.09013222915,1.0,0.0
0.20928,-0.1171970495,-0.00109529017,0.1182919845,-0.1013579356,-4.039977242E-5,0.1013987469,1.0,0.0
0.21024,-0.1123906442,0.003030109497,0.1093601628,-0.09969256669,-0.003712465713,0.1034054385,1.0,0.0
0.2112,-0.09742741103,0.006641112904,0.09078590697,-0.08730098369,-0.006431745447,0.09373313405,1.0,0.0
0.21216,-0.07421141541,0.008845205102,0.06536584163,-0.06803125814,-0.007302806182,0.07533449775,1.0,0.0
0.21312,-0.04674275838,0.008467071844,0.03827533344,-0.04712095696,-0.007710973815,0.0548323829,1.0,0.0
0.21408,-0.01936253851,0.006732083158,0.01263012612,-0.0265116181,-0.006931942398,0.03344399588,1.0,0.0
0.21504,0.006804335806,0.005666093683,-0.01247075931,-0.008286992692,-0.00452884783,0.01281628339,1.0,0.0
0.216,0.03399636563,0.003816645,-0.03781335148,0.01043000644,-0.003143764982,-0.007285793702,1.0,0.0
0.21696,0.06015208747,0.002758770756,-0.06291120929,0.02915257354,-0.002046177683,-0.02710595243,1.0,0.0
0.21792,0.08163612579,0.002413005129,-0.08404950247,0.04602724894,-7.665333701E-4,-0.04526028174,1.0,0.0
0.21888,0.09633559102,8.662796702E-4,-0.09720221676,0.05934098835,3.139498439E-4,-0.05965450436,1.0,0.0
0.21984,0.1004345323,-0.001363580271,-0.09907129783,0.06476006709,0.002015515577,-0.06677515172,1.0,0.0
